"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"残存価額","3","detail","8","0","99","null","1799","1604","15","23"
"残存価額","3","detail","9","295,760","99","null","1707","1726","107","32"
"残存価額","3","detail","10","138,000","99","null","1708","1976","104","32"
"残存価額","3","detail","11","0","99","null","1796","2104","16","22"
"期中減少額","3","detail","0","","100","null","0","0","0","0"
"期中減少額","3","detail","1","","100","null","0","0","0","0"
"期中減少額","3","detail","2","","100","null","0","0","0","0"
"期中減少額","3","detail","3","","100","null","0","0","0","0"
"期中減少額","3","detail","4","","100","null","0","0","0","0"
"期中減少額","3","detail","5","","100","null","0","0","0","0"
"期中減少額","3","detail","6","","100","null","0","0","0","0"
"期中減少額","3","detail","7","","100","null","0","0","0","0"
"期中減少額","3","detail","8","","100","null","0","0","0","0"
"期中減少額","3","detail","9","","100","null","0","0","0","0"
"期中減少額","3","detail","10","","100","null","0","0","0","0"
"期中減少額","3","detail","11","1","99","null","1798","2145","14","22"
"期中増加額","3","detail","0","","100","null","0","0","0","0"
"期中増加額","3","detail","1","","100","null","0","0","0","0"
"期中増加額","3","detail","2","","100","null","0","0","0","0"
"期中増加額","3","detail","3","","100","null","0","0","0","0"
"期中増加額","3","detail","4","","100","null","0","0","0","0"
"期中増加額","3","detail","5","","100","null","0","0","0","0"
"期中増加額","3","detail","6","","100","null","0","0","0","0"
"期中増加額","3","detail","7","","100","null","0","0","0","0"
"期中増加額","3","detail","8","","100","null","0","0","0","0"
"期中増加額","3","detail","9","","100","null","0","0","0","0"
"期中増加額","3","detail","10","","100","null","0","0","0","0"
"期中増加額","3","detail","11","","100","null","0","0","0","0"
"償却可能限度/保証","3","detail","0","1","99","null","2050","484","15","21"
"償却可能限度/保証","3","detail","1","1","99","null","2050","607","17","23"
"償却可能限度/保証","3","detail","2","121,009","99","null","1962","731","102","26"
"償却可能限度/保証","3","detail","3","121,014","99","null","1962","855","103","26"
"償却可能限度/保証","3","detail","4","0","99","null","2046","980","21","23"
"償却可能限度/保証","3","detail","5","121,014","99","null","1961","1106","103","26"
"償却可能限度/保証","3","detail","6","1","99","null","2046","1355","17","22"
"償却可能限度/保証","3","detail","7","1","99","null","2046","1480","17","22"
"償却可能限度/保証","3","detail","8","0","99","null","2043","1604","18","22"
"償却可能限度/保証","3","detail","9","1","99","null","2044","1730","17","22"
"償却可能限度/保証","3","detail","10","1","99","null","2043","1980","17","22"
"償却可能限度/保証","3","detail","11","52,540","99","null","1966","2101","92","31"
"期首償却過不足","3","detail","0","","100","null","0","0","0","0"
"期首償却過不足","3","detail","1","","100","null","0","0","0","0"
"期首償却過不足","3","detail","2","","100","null","0","0","0","0"
"期首償却過不足","3","detail","3","","100","null","0","0","0","0"
"期首償却過不足","3","detail","4","","100","null","0","0","0","0"
"期首償却過不足","3","detail","5","","100","null","0","0","0","0"
"期首償却過不足","3","detail","6","","100","null","0","0","0","0"
"期首償却過不足","3","detail","7","","100","null","0","0","0","0"
"期首償却過不足","3","detail","8","","100","null","0","0","0","0"
"期首償却過不足","3","detail","9","","100","null","0","0","0","0"
"期首償却過不足","3","detail","10","","100","null","0","0","0","0"
"期首償却過不足","3","detail","11","","100","null","0","0","0","0"
"償却基礎額","3","detail","0","74,757","99","null","1972","561","97","28"
"償却基礎額","3","detail","1","83,478","99","null","1971","685","98","29"
"償却基礎額","3","detail","2","214,432","99","null","1960","812","104","25"
"償却基礎額","3","detail","3","707,821","99","null","1956","933","110","29"
"償却基礎額","3","detail","4","","100","null","0","0","0","0"
"償却基礎額","3","detail","5","707,821","99","null","1954","1184","107","28"
"償却基礎額","3","detail","6","147,880","99","null","1955","1433","106","28"
"償却基礎額","3","detail","7","147,880","99","null","1955","1557","106","28"
"償却基礎額","3","detail","8","","100","null","0","0","0","0"
"償却基礎額","3","detail","9","147,880","99","null","1954","1808","106","28"
"償却基礎額","3","detail","10","69,000","99","null","1966","2057","92","29"
"償却基礎額","3","detail","11","78,824","99","null","1965","2182","93","30"
"耐用年数","3","detail","0","15","99","null","2158","479","29","31"
"耐用年数","3","detail","1","10","99","null","2158","601","27","31"
"耐用年数","3","detail","2","20","99","null","2155","727","30","31"
"耐用年数","3","detail","3","","100","null","0","0","0","0"
"耐用年数","3","detail","4","","100","null","0","0","0","0"
"耐用年数","3","detail","5","","100","null","0","0","0","0"
"耐用年数","3","detail","6","7","99","null","2167","1355","16","22"
"耐用年数","3","detail","7","","100","null","0","0","0","0"
"耐用年数","3","detail","8","","100","null","0","0","0","0"
"耐用年数","3","detail","9","","100","null","0","0","0","0"
"耐用年数","3","detail","10","4","99","null","2163","1979","16","23"
"耐用年数","3","detail","11","5","99","null","2164","2103","15","23"
"償却率","3","detail","0","0,142","54","null","2111","520","77","28"
"償却率","3","detail","1","","100","null","0","0","0","0"
"償却率","3","detail","2","0.109","76","null","2110","768","75","28"
"償却率","3","detail","3","","100","null","0","0","0","0"
"償却率","3","detail","4","","100","null","0","0","0","0"
"償却率","3","detail","5","","100","null","0","0","0","0"
"償却率","3","detail","6","","100","null","0","0","0","0"
"償却率","3","detail","7","","100","null","0","0","0","0"
"償却率","3","detail","8","","100","null","0","0","0","0"
"償却率","3","detail","9","","100","null","0","0","0","0"
"償却率","3","detail","10","","100","null","0","0","0","0"
"償却率","3","detail","11","1,000","99","null","2110","2141","69","31"
"償却月数","3","detail","0","12","99","null","2162","563","25","23"
"償却月数","3","detail","1","","100","null","0","0","0","0"
"償却月数","3","detail","2","12","99","null","2158","806","27","30"
"償却月数","3","detail","3","","100","null","0","0","0","0"
"償却月数","3","detail","4","","100","null","0","0","0","0"
"償却月数","3","detail","5","","100","null","0","0","0","0"
"償却月数","3","detail","6","","100","null","0","0","0","0"
"償却月数","3","detail","7","","100","null","0","0","0","0"
"償却月数","3","detail","8","","100","null","0","0","0","0"
"償却月数","3","detail","9","","100","null","0","0","0","0"
"償却月数","3","detail","10","","100","null","0","0","0","0"
"償却月数","3","detail","11","","100","null","0","0","0","0"
"算出償却額","3","detail","0","14,951","99","null","2339","479","84","30"
"算出償却額","3","detail","1","","100","null","0","0","0","0"
"算出償却額","3","detail","2","23,373","99","null","2336","727","87","31"
"算出償却額","3","detail","3","43,983","99","null","2339","851","84","31"
"算出償却額","3","detail","4","","100","null","0","0","0","0"
"算出償却額","3","detail","5","43,983","99","null","2334","1102","89","31"
"算出償却額","3","detail","6","","100","null","0","0","0","0"
"算出償却額","3","detail","7","","100","null","0","0","0","0"
"算出償却額","3","detail","8","","100","null","0","0","0","0"
"算出償却額","3","detail","9","","100","null","0","0","0","0"
"算出償却額","3","detail","10","","100","null","0","0","0","0"
"算出償却額","3","detail","11","","100","null","0","0","0","0"
"増加償却額","3","detail","0","","100","null","0","0","0","0"
"増加償却額","3","detail","1","","100","null","0","0","0","0"
"増加償却額","3","detail","2","","100","null","0","0","0","0"
"増加償却額","3","detail","3","","100","null","0","0","0","0"
"増加償却額","3","detail","4","","100","null","0","0","0","0"
"増加償却額","3","detail","5","","100","null","0","0","0","0"
"増加償却額","3","detail","6","","100","null","0","0","0","0"
"増加償却額","3","detail","7","","100","null","0","0","0","0"
"増加償却額","3","detail","8","","100","null","0","0","0","0"
"増加償却額","3","detail","9","","100","null","0","0","0","0"
"増加償却額","3","detail","10","","100","null","0","0","0","0"
"増加償却額","3","detail","11","","100","null","0","0","0","0"
"当期償却限度額","3","detail","0","14,951","99","null","2343","559","80","29"
"当期償却限度額","3","detail","1","","100","null","0","0","0","0"
"当期償却限度額","3","detail","2","23,373","99","null","2328","805","95","34"
"当期償却限度額","3","detail","3","43,983","99","null","2337","929","86","35"
"当期償却限度額","3","detail","4","","100","null","0","0","0","0"
"当期償却限度額","3","detail","5","43,983","99","null","2337","1181","86","32"
"当期償却限度額","3","detail","6","","100","null","0","0","0","0"
"当期償却限度額","3","detail","7","","100","null","0","0","0","0"
"当期償却限度額","3","detail","8","","100","null","0","0","0","0"
"当期償却限度額","3","detail","9","","100","null","0","0","0","0"
"当期償却限度額","3","detail","10","","100","null","0","0","0","0"
"当期償却限度額","3","detail","11","","100","null","0","0","0","0"
"割増償却額","3","detail","0","","100","null","0","0","0","0"
"割増償却額","3","detail","1","","100","null","0","0","0","0"
"割増償却額","3","detail","2","","100","null","0","0","0","0"
"割増償却額","3","detail","3","","100","null","0","0","0","0"
"割増償却額","3","detail","4","","100","null","0","0","0","0"
"割増償却額","3","detail","5","","100","null","0","0","0","0"
"割増償却額","3","detail","6","","100","null","0","0","0","0"
"割増償却額","3","detail","7","","100","null","0","0","0","0"
"割増償却額","3","detail","8","","100","null","0","0","0","0"
"割増償却額","3","detail","9","","100","null","0","0","0","0"
"割増償却額","3","detail","10","","100","null","0","0","0","0"
"割増償却額","3","detail","11","","100","null","0","0","0","0"
"特別償却額","3","detail","0","","100","null","0","0","0","0"
"特別償却額","3","detail","1","","100","null","0","0","0","0"
"特別償却額","3","detail","2","","100","null","0","0","0","0"
"特別償却額","3","detail","3","","100","null","0","0","0","0"
"特別償却額","3","detail","4","","100","null","0","0","0","0"
"特別償却額","3","detail","5","","100","null","0","0","0","0"
"特別償却額","3","detail","6","","100","null","0","0","0","0"
"特別償却額","3","detail","7","","100","null","0","0","0","0"
"特別償却額","3","detail","8","","100","null","0","0","0","0"
"特別償却額","3","detail","9","","100","null","0","0","0","0"
"特別償却額","3","detail","10","","100","null","0","0","0","0"
"特別償却額","3","detail","11","","100","null","0","0","0","0"
"当期償却額","3","detail","0","14,951","99","null","2579","559","94","29"
"当期償却額","3","detail","1","0","99","null","2653","687","20","22"
"当期償却額","3","detail","2","23,373","99","null","2578","804","95","35"
"当期償却額","3","detail","3","43,983","99","null","2576","932","98","30"
"当期償却額","3","detail","4","0","99","null","2651","1061","20","23"
"当期償却額","3","detail","5","43,983","99","null","2574","1183","92","29"
"当期償却額","3","detail","6","0","99","null","2649","1436","20","22"
"当期償却額","3","detail","7","0","99","null","2648","1560","21","22"
"当期償却額","3","detail","8","0","99","null","2647","1685","22","23"
"当期償却額","3","detail","9","0","99","null","2646","1810","21","23"
"当期償却額","3","detail","10","0","99","null","2645","2061","20","22"
"当期償却額","3","detail","11","0","99","null","2645","2185","19","23"
"積立金取崩額","3","detail","0","","100","null","0","0","0","0"
"積立金取崩額","3","detail","1","","100","null","0","0","0","0"
"積立金取崩額","3","detail","2","","100","null","0","0","0","0"
"積立金取崩額","3","detail","3","","100","null","0","0","0","0"
"積立金取崩額","3","detail","4","","100","null","0","0","0","0"
"積立金取崩額","3","detail","5","","100","null","0","0","0","0"
"積立金取崩額","3","detail","6","","100","null","0","0","0","0"
"積立金取崩額","3","detail","7","","100","null","0","0","0","0"
"積立金取崩額","3","detail","8","","100","null","0","0","0","0"
"積立金取崩額","3","detail","9","","100","null","0","0","0","0"
"積立金取崩額","3","detail","10","","100","null","0","0","0","0"
"積立金取崩額","3","detail","11","","100","null","0","0","0","0"
"期末積立金額","3","detail","0","","100","null","0","0","0","0"
"期末積立金額","3","detail","1","","100","null","0","0","0","0"
"期末積立金額","3","detail","2","","100","null","0","0","0","0"
"期末積立金額","3","detail","3","","100","null","0","0","0","0"
"期末積立金額","3","detail","4","","100","null","0","0","0","0"
"期末積立金額","3","detail","5","","100","null","0","0","0","0"
"期末積立金額","3","detail","6","","100","null","0","0","0","0"
"期末積立金額","3","detail","7","","100","null","0","0","0","0"
"期末積立金額","3","detail","8","","100","null","0","0","0","0"
"期末積立金額","3","detail","9","","100","null","0","0","0","0"
"期末積立金額","3","detail","10","","100","null","0","0","0","0"
"期末積立金額","3","detail","11","","100","null","0","0","0","0"
"期末帳簿価額","3","detail","0","14,953","99","null","2821","558","88","29"
"期末帳簿価額","3","detail","1","1","99","null","2895","687","14","22"
"期末帳簿価額","3","detail","2","191,059","99","null","2806","807","103","30"
"期末帳簿価額","3","detail","3","211,671","99","null","2803","935","104","26"
"期末帳簿価額","3","detail","4","0","99","null","2892","1061","15","23"
"期末帳簿価額","3","detail","5","211,671","99","null","2804","1186","102","26"
"期末帳簿価額","3","detail","6","1","99","null","2891","1436","14","22"
"期末帳簿価額","3","detail","7","1","99","null","2890","1561","15","22"
"期末帳簿価額","3","detail","8","0","99","null","2888","1685","15","23"
"期末帳簿価額","3","detail","9","1","99","null","2888","1811","15","23"
"期末帳簿価額","3","detail","10","1","99","null","2887","2062","14","22"
"期末帳簿価額","3","detail","11","0","99","null","2885","2186","16","22"
"繰越超過額","3","detail","0","","100","null","0","0","0","0"
"繰越超過額","3","detail","1","","100","null","0","0","0","0"
"繰越超過額","3","detail","2","","100","null","0","0","0","0"
"繰越超過額","3","detail","3","","100","null","0","0","0","0"
"繰越超過額","3","detail","4","","100","null","0","0","0","0"
"繰越超過額","3","detail","5","","100","null","0","0","0","0"
"繰越超過額","3","detail","6","","100","null","0","0","0","0"
"繰越超過額","3","detail","7","","100","null","0","0","0","0"
"繰越超過額","3","detail","8","","100","null","0","0","0","0"
"繰越超過額","3","detail","9","","100","null","0","0","0","0"
"繰越超過額","3","detail","10","","100","null","0","0","0","0"
"繰越超過額","3","detail","11","","100","null","0","0","0","0"
"繰越不足額","3","detail","0","","100","null","0","0","0","0"
"繰越不足額","3","detail","1","","100","null","0","0","0","0"
"繰越不足額","3","detail","2","","100","null","0","0","0","0"
"繰越不足額","3","detail","3","","100","null","0","0","0","0"
"繰越不足額","3","detail","4","","100","null","0","0","0","0"
"繰越不足額","3","detail","5","","100","null","0","0","0","0"
"繰越不足額","3","detail","6","","100","null","0","0","0","0"
"繰越不足額","3","detail","7","","100","null","0","0","0","0"
"繰越不足額","3","detail","8","","100","null","0","0","0","0"
"繰越不足額","3","detail","9","","100","null","0","0","0","0"
"繰越不足額","3","detail","10","","100","null","0","0","0","0"
"繰越不足額","3","detail","11","","100","null","0","0","0","0"
"償却累計額","3","detail","0","1,480,193","99","null","3021","557","128","30"
"償却累計額","3","detail","1","1,669,562","99","null","3021","683","128","30"
"償却累計額","3","detail","2","2,229,136","99","null","3015","807","134","30"
"償却累計額","3","detail","3","12,076,330","99","null","3001","932","146","30"
"償却累計額","3","detail","4","","100","null","0","0","0","0"
"償却累計額","3","detail","5","12,076,330","99","null","2999","1183","149","29"
"償却累計額","3","detail","6","2,957,599","99","null","3011","1433","135","29"
"償却累計額","3","detail","7","2,957,599","99","null","3010","1558","136","29"
"償却累計額","3","detail","8","","100","null","0","0","0","0"
"償却累計額","3","detail","9","2,957,599","99","null","3008","1808","136","29"
"償却累計額","3","detail","10","1,379,999","99","null","3013","2058","128","28"
"償却累計額","3","detail","11","840,780","99","null","3036","2183","106","30"
"営業外費用","3","detail","0","","100","null","0","0","0","0"
"営業外費用","3","detail","1","","100","null","0","0","0","0"
"営業外費用","3","detail","2","","100","null","0","0","0","0"
"営業外費用","3","detail","3","","100","null","0","0","0","0"
"営業外費用","3","detail","4","","100","null","0","0","0","0"
"営業外費用","3","detail","5","","100","null","0","0","0","0"
"営業外費用","3","detail","6","","100","null","0","0","0","0"
"営業外費用","3","detail","7","","100","null","0","0","0","0"
"営業外費用","3","detail","8","","100","null","0","0","0","0"
"営業外費用","3","detail","9","","100","null","0","0","0","0"
"営業外費用","3","detail","10","","100","null","0","0","0","0"
"営業外費用","3","detail","11","","100","null","0","0","0","0"
"製造原価","3","detail","0","","100","null","0","0","0","0"
"製造原価","3","detail","1","","100","null","0","0","0","0"
"製造原価","3","detail","2","","100","null","0","0","0","0"
"製造原価","3","detail","3","","100","null","0","0","0","0"
"製造原価","3","detail","4","","100","null","0","0","0","0"
"製造原価","3","detail","5","","100","null","0","0","0","0"
"製造原価","3","detail","6","","100","null","0","0","0","0"
"製造原価","3","detail","7","","100","null","0","0","0","0"
"製造原価","3","detail","8","","100","null","0","0","0","0"
"製造原価","3","detail","9","","100","null","0","0","0","0"
"製造原価","3","detail","10","","100","null","0","0","0","0"
"製造原価","3","detail","11","","100","null","0","0","0","0"
"販管費","3","detail","0","14,951","99","null","3301","555","89","28"
"販管費","3","detail","1","","100","null","0","0","0","0"
"販管費","3","detail","2","23,373","99","null","3298","804","91","32"
"販管費","3","detail","3","43,983","99","null","3297","929","91","31"
"販管費","3","detail","4","","100","null","0","0","0","0"
"販管費","3","detail","5","43,983","99","null","3295","1181","91","30"
"販管費","3","detail","6","","100","null","0","0","0","0"
"販管費","3","detail","7","","100","null","0","0","0","0"
"販管費","3","detail","8","","100","null","0","0","0","0"
"販管費","3","detail","9","","100","null","0","0","0","0"
"販管費","3","detail","10","","100","null","0","0","0","0"
"販管費","3","detail","11","","100","null","0","0","0","0"
