"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"期首帳簿価額$","6","detail","2","335,443","99","null","1530","685","120","39"
"期首帳簿価額$","6","detail","3","5,891,075","99","null","1492","765","158","41"
"期首帳簿価額$","6","detail","4","","100","null","0","0","0","0"
"期首帳簿価額$","6","detail","5","1,080,577","99","null","1495","923","153","38"
"期首帳簿価額$","6","detail","6","11/204,810,498","10","null","1455","999","193","40"
"期首帳簿価額$","6","detail","7","5,891,075","99","null","1493","1079","155","39"
"償却基礎金額","6","detail","0","","100","null","0","0","0","0"
"償却基礎金額","6","detail","1","3,926,528","99","null","1699","609","155","37"
"償却基礎金額","6","detail","2","789,273","99","null","1732","687","122","40"
"償却基礎金額","6","detail","3","8,287,265","99","null","1692","765","162","38"
"償却基礎金額","6","detail","4","","100","null","0","0","0","0"
"償却基礎金額","6","detail","5","1,080,577","99","null","1699","924","155","36"
"償却基礎金額","6","detail","6","7,206,688","99","null","1699","1001","153","38"
"償却基礎金額","6","detail","7","8,287,265","99","null","1692","1078","160","40"
"耐用","6","detail","0","預勧","51","null","1871","489","72","52"
"耐用","6","detail","1","","100","null","0","0","0","0"
"耐用","6","detail","2","","100","null","0","0","0","0"
"耐用","6","detail","3","","100","null","0","0","0","0"
"耐用","6","detail","4","","100","null","0","0","0","0"
"耐用","6","detail","5","","100","null","0","0","0","0"
"耐用","6","detail","6","","100","null","0","0","0","0"
"耐用","6","detail","7","","100","null","0","0","0","0"
"年数","6","detail","0","率","91","null","1889","535","43","37"
"年数","6","detail","1","","100","null","0","0","0","0"
"年数","6","detail","2","","100","null","0","0","0","0"
"年数","6","detail","3","","100","null","0","0","0","0"
"年数","6","detail","4","","100","null","0","0","0","0"
"年数","6","detail","5","","100","null","0","0","0","0"
"年数","6","detail","6","","100","null","0","0","0","0"
"年数","6","detail","7","","100","null","0","0","0","0"
"償却","6","detail","0","覇","60","null","1956","489","49","52"
"償却","6","detail","1","","100","null","0","0","0","0"
"償却","6","detail","2","","100","null","0","0","0","0"
"償却","6","detail","3","","100","null","0","0","0","0"
"償却","6","detail","4","","100","null","0","0","0","0"
"償却","6","detail","5","","100","null","0","0","0","0"
"償却","6","detail","6","","100","null","0","0","0","0"
"償却","6","detail","7","","100","null","0","0","0","0"
"amount_15","6","detail","0","普通償却限度額","99","null","2021","519","192","41"
"amount_15","6","detail","1","263,076","99","null","2089","607","124","41"
"amount_15","6","detail","2","78,927","99","null","2106","688","107","37"
"amount_15","6","detail","3","488,047","99","null","2089","765","124","40"
"amount_15","6","detail","4","","100","null","0","0","0","0"
"amount_15","6","detail","5","71,318","99","null","2109","921","103","39"
"amount_15","6","detail","6","416,729","99","null","2091","1000","122","40"
"amount_15","6","detail","7","488,047","99","null","2090","1078","123","40"
"償却限度額","6","detail","0","特別償却限度額","99","null","2226","519","185","41"
"償却限度額","6","detail","1","0","30","null","2396","617","15","23"
"償却限度額","6","detail","2","0","97","null","2395","696","16","23"
"償却限度額","6","detail","3","0","58","null","2396","774","15","23"
"償却限度額","6","detail","4","","100","null","0","0","0","0"
"償却限度額","6","detail","5","0","97","null","2396","931","17","23"
"償却限度額","6","detail","6","0","89","null","2396","1009","17","24"
"償却限度額","6","detail","7","0","95","null","2396","1087","17","24"
"amount_17","6","detail","0","合計","99","null","2470","522","104","38"
"amount_17","6","detail","1","111263,076","28","null","2424","608","191","39"
"amount_17","6","detail","2","78,927","99","null","2514","688","101","42"
"amount_17","6","detail","3","488,047","99","null","2499","764","116","41"
"amount_17","6","detail","4","","100","null","0","0","0","0"
"amount_17","6","detail","5","71,318","99","null","2515","924","102","39"
"amount_17","6","detail","6","416,729","99","null","2501","1002","116","37"
"amount_17","6","detail","7","488,047","99","null","2500","1078","117","41"
"当期償却額","6","detail","0","","100","null","0","0","0","0"
"当期償却額","6","detail","1","263,076","99","null","2704","608","119","38"
"当期償却額","6","detail","2","78,927","99","null","2718","689","103","37"
"当期償却額","6","detail","3","488,047","99","null","2699","766","122","39"
"当期償却額","6","detail","4","","100","null","0","0","0","0"
"当期償却額","6","detail","5","71,318","99","null","2715","924","106","39"
"当期償却額","6","detail","6","416,729","99","null","2700","1003","121","38"
"当期償却額","6","detail","7","488,047","99","null","2702","1079","117","39"
"償却累計額","6","detail","0","","100","null","0","0","0","0"
"償却累計額","6","detail","1","1,775,762 1,775,762","99","null","2870","574","151","73"
"償却累計額","6","detail","2","532,757 532,757","99","null","2903","651","118","76"
"償却累計額","6","detail","3","15,803,660 15,803,660","99","null","2855","731","166","74"
"償却累計額","6","detail","4","","100","null","0","0","0","0"
"償却累計額","6","detail","5","12,990,741 12,990,741","99","null","2854","886","167","77"
"償却累計額","6","detail","6","2,812,919 2,812,919","99","null","2872","966","149","76"
"償却累計額","6","detail","7","15,803,660 15,803,660","99","null","2858","1045","163","73"
"期末帳簿価額","6","detail","0","","100","null","0","0","0","0"
"期末帳簿価額","6","detail","1","2,150,766","99","null","3076","610","145","38"
"期末帳簿価額","6","detail","2","256,516","99","null","3104","688","117","39"
"期末帳簿価額","6","detail","3","5,403,028","99","null","3071","768","150","38"
"期末帳簿価額","6","detail","4","","100","null","0","0","0","0"
"期末帳簿価額","6","detail","5","1,009,259","99","null","3071","922","150","41"
"期末帳簿価額","6","detail","6","4,393,769","99","null","3073","1003","148","37"
"期末帳簿価額","6","detail","7","5,403,028","99","null","3077","1082","144","36"
"摘要","6","detail","0","","100","null","0","0","0","0"
"摘要","6","detail","1","","100","null","0","0","0","0"
"摘要","6","detail","2","11/10","12","null","3251","688","-31","39"
"摘要","6","detail","3","","100","null","0","0","0","0"
"摘要","6","detail","4","","100","null","0","0","0","0"
"摘要","6","detail","5","","100","null","0","0","0","0"
"摘要","6","detail","6","","100","null","0","0","0","0"
"摘要","6","detail","7","","100","null","0","0","0","0"
