"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
取得価額,0,detail,12,"324,430",99,null,1385,1644,107,31
取得価額,0,detail,13,,100,null,0,0,0,0
取得価額,0,detail,14,"324,430",99,null,1385,1818,108,32
取得価額,0,detail,15,,100,null,0,0,0,0
取得価額,0,detail,16,"5,420,515",99,null,1359,2083,133,32
取得価額,0,detail,17,,100,null,0,0,0,0
期首過不足額,0,detail,0,,100,null,0,0,0,0
期首過不足額,0,detail,1,,100,null,0,0,0,0
期首過不足額,0,detail,2,,100,null,0,0,0,0
期首過不足額,0,detail,3,,100,null,0,0,0,0
期首過不足額,0,detail,4,取得価額(営業外),99,null,1509,800,237,35
期首過不足額,0,detail,5,,100,null,0,0,0,0
期首過不足額,0,detail,6,,100,null,0,0,0,0
期首過不足額,0,detail,7,,100,null,0,0,0,0
期首過不足額,0,detail,8,,100,null,0,0,0,0
期首過不足額,0,detail,9,,100,null,0,0,0,0
期首過不足額,0,detail,10,取得価額(営業外),99,null,1506,1330,239,35
期首過不足額,0,detail,11,,100,null,0,0,0,0
期首過不足額,0,detail,12,,100,null,0,0,0,0
期首過不足額,0,detail,13,,100,null,0,0,0,0
期首過不足額,0,detail,14,,100,null,0,0,0,0
期首過不足額,0,detail,15,取得価額(営業外),99,null,1511,1856,238,36
期首過不足額,0,detail,16,,100,null,0,0,0,0
期首過不足額,0,detail,17,,100,null,0,0,0,0
期首帳簿価額$,0,detail,0,"1,115,883",99,null,1612,495,135,29
期首帳簿価額$,0,detail,1,"1,115,883",99,null,1613,583,132,32
期首帳簿価額$,0,detail,2,0,99,null,1728,675,21,23
期首帳簿価額$,0,detail,3,"1,115,883",99,null,1610,761,136,31
期首帳簿価額$,0,detail,4,,100,null,0,0,0,0
期首帳簿価額$,0,detail,5,,100,null,0,0,0,0
期首帳簿価額$,0,detail,6,1,99,null,1731,1029,18,23
期首帳簿価額$,0,detail,7,1,99,null,1732,1118,16,22
期首帳簿価額$,0,detail,8,0,99,null,1730,1204,18,22
期首帳簿価額$,0,detail,9,1,99,null,1732,1293,16,23
期首帳簿価額$,0,detail,10,,100,null,0,0,0,0
期首帳簿価額$,0,detail,11,"89,543",99,null,1660,1555,88,30
期首帳簿価額$,0,detail,12,"89,543",99,null,1656,1643,92,31
期首帳簿価額$,0,detail,13,0,99,null,1731,1733,17,22
期首帳簿価額$,0,detail,14,"89,543",99,null,1660,1816,88,30
期首帳簿価額$,0,detail,15,,100,null,0,0,0,0
期首帳簿価額$,0,detail,16,"1,205,427",99,null,1617,2081,131,31
期首帳簿価額$,0,detail,17,0,99,null,1732,2172,16,23
期中増加額,0,detail,0,,100,null,0,0,0,0
期中増加額,0,detail,1,,100,null,0,0,0,0
期中増加額,0,detail,2,,100,null,0,0,0,0
期中増加額,0,detail,3,,100,null,0,0,0,0
期中増加額,0,detail,4,取得価額(原価),99,null,1780,794,207,40
期中増加額,0,detail,5,,100,null,0,0,0,0
期中増加額,0,detail,6,,100,null,0,0,0,0
期中増加額,0,detail,7,,100,null,0,0,0,0
期中増加額,0,detail,8,,100,null,0,0,0,0
期中増加額,0,detail,9,,100,null,0,0,0,0
期中増加額,0,detail,10,取得価額(原価),99,null,1783,1328,206,35
期中増加額,0,detail,11,,100,null,0,0,0,0
期中増加額,0,detail,12,,100,null,0,0,0,0
期中増加額,0,detail,13,,100,null,0,0,0,0
期中増加額,0,detail,14,,100,null,0,0,0,0
期中増加額,0,detail,15,取得価額(原価),99,null,1783,1855,206,35
期中増加額,0,detail,16,,100,null,0,0,0,0
期中増加額,0,detail,17,,100,null,0,0,0,0
期中減少額,0,detail,0,,100,null,0,0,0,0
期中減少額,0,detail,1,,100,null,0,0,0,0
期中減少額,0,detail,2,,100,null,0,0,0,0
期中減少額,0,detail,3,,100,null,0,0,0,0
期中減少額,0,detail,4,,100,null,0,0,0,0
期中減少額,0,detail,5,,100,null,0,0,0,0
期中減少額,0,detail,6,,100,null,0,0,0,0
期中減少額,0,detail,7,,100,null,0,0,0,0
期中減少額,0,detail,8,,100,null,0,0,0,0
期中減少額,0,detail,9,,100,null,0,0,0,0
期中減少額,0,detail,10,,100,null,0,0,0,0
期中減少額,0,detail,11,,100,null,0,0,0,0
期中減少額,0,detail,12,,100,null,0,0,0,0
期中減少額,0,detail,13,,100,null,0,0,0,0
期中減少額,0,detail,14,,100,null,0,0,0,0
期中減少額,0,detail,15,,100,null,0,0,0,0
期中減少額,0,detail,16,,100,null,0,0,0,0
期中減少額,0,detail,17,,100,null,0,0,0,0
普(増)償却(限度),0,detail,0,"537,427",99,null,2152,453,103,30
普(増)償却(限度),0,detail,1,"537,427",99,null,2149,541,107,29
普(増)償却(限度),0,detail,2,,100,null,0,0,0,0
普(増)償却(限度),0,detail,3,"537,427",99,null,2150,719,105,29
普(増)償却(限度),0,detail,4,取得価額(販管),99,null,2035,798,207,35
普(増)償却(限度),0,detail,5,,100,null,0,0,0,0
普(増)償却(限度),0,detail,6,,100,null,0,0,0,0
普(増)償却(限度),0,detail,7,,100,null,0,0,0,0
普(増)償却(限度),0,detail,8,,100,null,0,0,0,0
普(増)償却(限度),0,detail,9,,100,null,0,0,0,0
普(増)償却(限度),0,detail,10,取得価額(販管),99,null,2033,1327,208,35
普(増)償却(限度),0,detail,11,"35,817",99,null,2168,1512,89,31
普(増)償却(限度),0,detail,12,"35,817",99,null,2172,1600,85,29
普(増)償却(限度),0,detail,13,,100,null,0,0,0,0
普(増)償却(限度),0,detail,14,"35,817",99,null,2172,1774,85,29
普(増)償却(限度),0,detail,15,取得価額(販管),99,null,2039,1853,206,35
普(増)償却(限度),0,detail,16,"573,244",99,null,2158,2038,101,30
普(増)償却(限度),0,detail,17,,100,null,0,0,0,0
特(割)償却(限度),0,detail,0,,100,null,0,0,0,0
特(割)償却(限度),0,detail,1,,100,null,0,0,0,0
特(割)償却(限度),0,detail,2,,100,null,0,0,0,0
特(割)償却(限度),0,detail,3,,100,null,0,0,0,0
特(割)償却(限度),0,detail,4,"3,758,232",99,null,2121,848,136,31
特(割)償却(限度),0,detail,5,,100,null,0,0,0,0
特(割)償却(限度),0,detail,6,,100,null,0,0,0,0
特(割)償却(限度),0,detail,7,,100,null,0,0,0,0
特(割)償却(限度),0,detail,8,,100,null,0,0,0,0
特(割)償却(限度),0,detail,9,,100,null,0,0,0,0
特(割)償却(限度),0,detail,10,"1,337,853",99,null,2128,1375,129,30
特(割)償却(限度),0,detail,11,,100,null,0,0,0,0
特(割)償却(限度),0,detail,12,,100,null,0,0,0,0
特(割)償却(限度),0,detail,13,,100,null,0,0,0,0
特(割)償却(限度),0,detail,14,,100,null,0,0,0,0
特(割)償却(限度),0,detail,15,"324,430",99,null,2154,1902,105,32
特(割)償却(限度),0,detail,16,,100,null,0,0,0,0
特(割)償却(限度),0,detail,17,,100,null,0,0,0,0
当期償却限度額,0,detail,0,"537,427",99,null,2403,453,107,29
当期償却限度額,0,detail,1,"537,427",99,null,2408,539,106,30
当期償却限度額,0,detail,2,,100,null,0,0,0,0
当期償却限度額,0,detail,3,"537,427",99,null,2405,718,107,29
当期償却限度額,0,detail,4,営業外費用計,99,null,2292,797,198,35
当期償却限度額,0,detail,5,,100,null,0,0,0,0
当期償却限度額,0,detail,6,,100,null,0,0,0,0
当期償却限度額,0,detail,7,,100,null,0,0,0,0
当期償却限度額,0,detail,8,,100,null,0,0,0,0
当期償却限度額,0,detail,9,,100,null,0,0,0,0
当期償却限度額,0,detail,10,営業外費用計,99,null,2298,1325,197,34
当期償却限度額,0,detail,11,"35,817",99,null,2427,1510,90,30
当期償却限度額,0,detail,12,"35,817",99,null,2422,1599,93,31
当期償却限度額,0,detail,13,,100,null,0,0,0,0
当期償却限度額,0,detail,14,"35,817",99,null,2423,1773,92,31
当期償却限度額,0,detail,15,営業外費用計,99,null,2295,1852,198,35
当期償却限度額,0,detail,16,"573,244",99,null,2412,2036,107,30
当期償却限度額,0,detail,17,,100,null,0,0,0,0
当期償却額,0,detail,0,"537,427",99,null,2408,492,105,29
当期償却額,0,detail,1,"537,427",99,null,2404,580,107,30
当期償却額,0,detail,2,0,99,null,2494,672,23,23
当期償却額,0,detail,3,"537,427",99,null,2406,758,106,29
当期償却額,0,detail,4,,100,null,0,0,0,0
当期償却額,0,detail,5,,100,null,0,0,0,0
当期償却額,0,detail,6,0,99,null,2496,1025,20,23
当期償却額,0,detail,7,0,99,null,2496,1113,21,23
当期償却額,0,detail,8,0,99,null,2497,1200,20,23
当期償却額,0,detail,9,0,99,null,2497,1288,20,23
当期償却額,0,detail,10,,100,null,0,0,0,0
当期償却額,0,detail,11,"35,817",99,null,2423,1551,91,31
当期償却額,0,detail,12,"35,817",99,null,2427,1638,91,30
当期償却額,0,detail,13,0,99,null,2497,1728,21,23
当期償却額,0,detail,14,"35,817",99,null,2423,1812,92,32
当期償却額,0,detail,15,,100,null,0,0,0,0
当期償却額,0,detail,16,"573,244",99,null,2412,2076,107,30
当期償却額,0,detail,17,0,99,null,2498,2168,20,22
当期超過額,0,detail,0,,100,null,0,0,0,0
当期超過額,0,detail,1,,100,null,0,0,0,0
当期超過額,0,detail,2,,100,null,0,0,0,0
当期超過額,0,detail,3,,100,null,0,0,0,0
当期超過額,0,detail,4,製造原価計,99,null,2566,796,169,35
当期超過額,0,detail,5,,100,null,0,0,0,0
当期超過額,0,detail,6,,100,null,0,0,0,0
当期超過額,0,detail,7,,100,null,0,0,0,0
当期超過額,0,detail,8,,100,null,0,0,0,0
当期超過額,0,detail,9,...,10,null,2699,1246,17,16
当期超過額,0,detail,10,製造原価計,99,null,2572,1324,168,34
当期超過額,0,detail,11,,100,null,0,0,0,0
当期超過額,0,detail,12,,100,null,0,0,0,0
当期超過額,0,detail,13,,100,null,0,0,0,0
当期超過額,0,detail,14,,100,null,0,0,0,0
当期超過額,0,detail,15,製造原価計,99,null,2573,1844,168,41
当期超過額,0,detail,16,,100,null,0,0,0,0
当期超過額,0,detail,17,,100,null,0,0,0,0
当期認容額,0,detail,0,,100,null,0,0,0,0
当期認容額,0,detail,1,,100,null,0,0,0,0
当期認容額,0,detail,2,,100,null,0,0,0,0
当期認容額,0,detail,3,,100,null,0,0,0,0
当期認容額,0,detail,4,,100,null,0,0,0,0
当期認容額,0,detail,5,,100,null,0,0,0,0
当期認容額,0,detail,6,,100,null,0,0,0,0
当期認容額,0,detail,7,,100,null,0,0,0,0
当期認容額,0,detail,8,,100,null,0,0,0,0
当期認容額,0,detail,9,,100,null,0,0,0,0
当期認容額,0,detail,10,,100,null,0,0,0,0
当期認容額,0,detail,11,,100,null,0,0,0,0
当期認容額,0,detail,12,,100,null,0,0,0,0
当期認容額,0,detail,13,,100,null,0,0,0,0
当期認容額,0,detail,14,,100,null,0,0,0,0
当期認容額,0,detail,15,,100,null,0,0,0,0
当期認容額,0,detail,16,,100,null,0,0,0,0
当期認容額,0,detail,17,,100,null,0,0,0,0
繰越過不足額,0,detail,0,,100,null,0,0,0,0
繰越過不足額,0,detail,1,,100,null,0,0,0,0
繰越過不足額,0,detail,2,,100,null,0,0,0,0
繰越過不足額,0,detail,3,,100,null,0,0,0,0
繰越過不足額,0,detail,4,販管費計,99,null,2836,790,138,40
繰越過不足額,0,detail,5,,100,null,0,0,0,0
繰越過不足額,0,detail,6,,100,null,0,0,0,0
繰越過不足額,0,detail,7,,100,null,0,0,0,0
繰越過不足額,0,detail,8,,100,null,0,0,0,0
繰越過不足額,0,detail,9,,100,null,0,0,0,0
繰越過不足額,0,detail,10,販管費計,99,null,2838,1317,138,40
繰越過不足額,0,detail,11,,100,null,0,0,0,0
繰越過不足額,0,detail,12,,100,null,0,0,0,0
繰越過不足額,0,detail,13,,100,null,0,0,0,0
繰越過不足額,0,detail,14,,100,null,0,0,0,0
繰越過不足額,0,detail,15,販管費計,99,null,2839,1849,168,35
繰越過不足額,0,detail,16,,100,null,0,0,0,0
繰越過不足額,0,detail,17,,100,null,0,0,0,0
期末帳簿価額,0,detail,0,"578,456",99,null,2917,489,102,31
期末帳簿価額,0,detail,1,"578,456",99,null,2914,578,105,31
期末帳簿価額,0,detail,2,0,99,null,3004,670,15,23
期末帳簿価額,0,detail,3,"578,456",99,null,2919,755,100,30
期末帳簿価額,0,detail,4,"537,427",99,null,2916,844,106,29
期末帳簿価額,0,detail,5,,100,null,0,0,0,0
期末帳簿価額,0,detail,6,1,99,null,3007,1024,14,22
期末帳簿価額,0,detail,7,1,99,null,3008,1111,13,22
期末帳簿価額,0,detail,8,0,99,null,3006,1197,15,23
期末帳簿価額,0,detail,9,1,99,null,3008,1286,13,23
期末帳簿価額,0,detail,10,,100,null,0,0,0,0
期末帳簿価額,0,detail,11,"53,726",99,null,2933,1548,88,32
期末帳簿価額,0,detail,12,"53,726",99,null,2933,1636,88,31
期末帳簿価額,0,detail,13,0,99,null,3007,1726,14,22
期末帳簿価額,0,detail,14,"53,726",99,null,2933,1809,90,31
期末帳簿価額,0,detail,15,"35,817",99,null,2933,1897,91,32
期末帳簿価額,0,detail,16,"632,183",99,null,2918,2074,106,31
期末帳簿価額,0,detail,17,0,99,null,3007,2165,16,22
摘要,0,detail,0,,100,null,0,0,0,0
摘要,0,detail,1,,100,null,0,0,0,0
摘要,0,detail,2,,100,null,0,0,0,0
摘要,0,detail,3,,100,null,0,0,0,0
摘要,0,detail,4,で,40,null,3252,790,24,22
摘要,0,detail,5,,100,null,0,0,0,0
摘要,0,detail,6,償却済,33,null,3334,1015,58,35
摘要,0,detail,7,,100,null,0,0,0,0
摘要,0,detail,8,,100,null,0,0,0,0
摘要,0,detail,9,,100,null,0,0,0,0
摘要,0,detail,10,,100,null,0,0,0,0
摘要,0,detail,11,,100,null,0,0,0,0
摘要,0,detail,12,,100,null,0,0,0,0
摘要,0,detail,13,,100,null,0,0,0,0
摘要,0,detail,14,,100,null,0,0,0,0
摘要,0,detail,15,,100,null,0,0,0,0
摘要,0,detail,16,,100,null,0,0,0,0
摘要,0,detail,17,,100,null,0,0,0,0
償却累計額,0,detail,0,"3,179,776",99,null,3139,478,145,49
償却累計額,0,detail,1,"3,179,776",99,null,3138,577,136,31
償却累計額,0,detail,2,,100,null,0,0,0,0
償却累計額,0,detail,3,"3,179,776",99,null,3141,757,137,27
償却累計額,0,detail,4,,100,null,0,0,0,0
償却累計額,0,detail,5,,100,null,0,0,0,0
償却累計額,0,detail,6,"1,337,852,",33,null,3144,1015,190,35
償却累計額,0,detail,7,"1,337,852",99,null,3145,1104,135,32
償却累計額,0,detail,8,,100,null,0,0,0,0
償却累計額,0,detail,9,"1,337,852",99,null,3147,1281,131,29
償却累計額,0,detail,10,,100,null,0,0,0,0
償却累計額,0,detail,11,"270,704",99,null,3174,1535,118,47
償却累計額,0,detail,12,"270,704",99,null,3174,1633,115,34
償却累計額,0,detail,13,,100,null,0,0,0,0
償却累計額,0,detail,14,"270,704",99,null,3174,1798,108,44
償却累計額,0,detail,15,,100,null,0,0,0,0
償却累計額,0,detail,16,"4,788,332",99,null,3146,2072,136,30
償却累計額,0,detail,17,,100,null,0,0,0,0
