"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"取得価額","3","detail","17","1,650,000","99","null","1065","2165","139","32"
"取得価額","3","detail","18","4,077,845","99","null","1058","2251","146","35"
"耐年","3","detail","0","6","99","null","1261","438","20","23"
"耐年","3","detail","1","6","99","null","1261","527","20","22"
"耐年","3","detail","2","6","99","null","1261","616","21","23"
"耐年","3","detail","3","6","99","null","1260","705","21","21"
"耐年","3","detail","4","","100","null","0","0","0","0"
"耐年","3","detail","5","","100","null","0","0","0","0"
"耐年","3","detail","6","","100","null","0","0","0","0"
"耐年","3","detail","7","","100","null","0","0","0","0"
"耐年","3","detail","8","","100","null","0","0","0","0"
"耐年","3","detail","9","4","99","null","1260","1417","22","22"
"耐年","3","detail","10","4","99","null","1260","1506","22","23"
"耐年","3","detail","11","4","99","null","1260","1595","22","23"
"耐年","3","detail","12","5","99","null","1261","1684","20","23"
"耐年","3","detail","13","","100","null","0","0","0","0"
"耐年","3","detail","14","4","99","null","1260","1861","22","23"
"耐年","3","detail","15","","100","null","0","0","0","0"
"耐年","3","detail","16","6","99","null","1260","2040","21","22"
"耐年","3","detail","17","3","99","null","1260","2128","20","23"
"耐年","3","detail","18","6","99","null","1260","2218","20","22"
"償率","3","detail","0","","100","null","0","0","0","0"
"償率","3","detail","1","0.334","99","null","1213","562","74","33"
"償率","3","detail","2","","100","null","0","0","0","0"
"償率","3","detail","3","Q.333","91","null","1213","739","74","33"
"償率","3","detail","4","","100","null","0","0","0","0"
"償率","3","detail","5","","100","null","0","0","0","0"
"償率","3","detail","6","","100","null","0","0","0","0"
"償率","3","detail","7","","100","null","0","0","0","0"
"償率","3","detail","8","","100","null","0","0","0","0"
"償率","3","detail","9","","100","null","0","0","0","0"
"償率","3","detail","10","","100","null","0","0","0","0"
"償率","3","detail","11","","100","null","0","0","0","0"
"償率","3","detail","12","0,369","99","null","1215","1720","72","31"
"償率","3","detail","13","","100","null","0","0","0","0"
"償率","3","detail","14","","100","null","0","0","0","0"
"償率","3","detail","15","","100","null","0","0","0","0"
"償率","3","detail","16","","100","null","0","0","0","0"
"償率","3","detail","17","0.667","76","null","1217","2165","70","32"
"償率","3","detail","18","0,333","98","null","1217","2251","70","35"
"月数","3","detail","0","","100","null","0","0","0","0"
"月数","3","detail","1","12","99","null","1323","561","35","33"
"月数","3","detail","2","","100","null","0","0","0","0"
"月数","3","detail","3","12","99","null","1323","741","34","28"
"月数","3","detail","4","","100","null","0","0","0","0"
"月数","3","detail","5","","100","null","0","0","0","0"
"月数","3","detail","6","","100","null","0","0","0","0"
"月数","3","detail","7","","100","null","0","0","0","0"
"月数","3","detail","8","","100","null","0","0","0","0"
"月数","3","detail","9","","100","null","0","0","0","0"
"月数","3","detail","10","","100","null","0","0","0","0"
"月数","3","detail","11","","100","null","0","0","0","0"
"月数","3","detail","12","12","99","null","1325","1722","28","28"
"月数","3","detail","13","","100","null","0","0","0","0"
"月数","3","detail","14","","100","null","0","0","0","0"
"月数","3","detail","15","","100","null","0","0","0","0"
"月数","3","detail","16","","100","null","0","0","0","0"
"月数","3","detail","17","12","99","null","1323","2162","28","33"
"月数","3","detail","18","10","99","null","1322","2254","29","28"
"期首帳簿価額$","3","detail","0","1","99","null","1588","480","16","21"
"期首帳簿価額$","3","detail","1","46,264","99","null","1511","565","94","31"
"期首帳簿価額$","3","detail","2","1","99","null","1588","657","16","23"
"期首帳簿価額$","3","detail","3","3,242,454","99","null","1467","742","138","31"
"期首帳簿価額$","3","detail","4","3,288,720","99","null","1467","831","137","31"
"期首帳簿価額$","3","detail","5","3,288,733","99","null","1467","921","137","30"
"期首帳簿価額$","3","detail","6","","100","null","0","0","0","0"
"期首帳簿価額$","3","detail","7","","100","null","0","0","0","0"
"期首帳簿価額$","3","detail","8","","100","null","0","0","0","0"
"期首帳簿価額$","3","detail","9","1","99","null","1588","1458","14","22"
"期首帳簿価額$","3","detail","10","1","99","null","1588","1547","14","23"
"期首帳簿価額$","3","detail","11","1","99","null","1589","1636","13","23"
"期首帳簿価額$","3","detail","12","1","99","null","1588","1725","14","22"
"期首帳簿価額$","3","detail","13","4","99","null","1586","1812","16","23"
"期首帳簿価額$","3","detail","14","1","99","null","1588","1902","14","23"
"期首帳簿価額$","3","detail","15","1","99","null","1588","1992","14","22"
"期首帳簿価額$","3","detail","16","1","99","null","1588","2081","14","22"
"期首帳簿価額$","3","detail","17","518,910","99","null","1496","2159","106","44"
"期首帳簿価額$","3","detail","18","4,077,845","99","null","1465","2254","138","31"
"期中増加額","3","detail","0","","100","null","0","0","0","0"
"期中増加額","3","detail","1","","100","null","0","0","0","0"
"期中増加額","3","detail","2","","100","null","0","0","0","0"
"期中増加額","3","detail","3","","100","null","0","0","0","0"
"期中増加額","3","detail","4","","100","null","0","0","0","0"
"期中増加額","3","detail","5","","100","null","0","0","0","0"
"期中増加額","3","detail","6","","100","null","0","0","0","0"
"期中増加額","3","detail","7","","100","null","0","0","0","0"
"期中増加額","3","detail","8","","100","null","0","0","0","0"
"期中増加額","3","detail","9","","100","null","0","0","0","0"
"期中増加額","3","detail","10","","100","null","0","0","0","0"
"期中増加額","3","detail","11","","100","null","0","0","0","0"
"期中増加額","3","detail","12","","100","null","0","0","0","0"
"期中増加額","3","detail","13","","100","null","0","0","0","0"
"期中増加額","3","detail","14","","100","null","0","0","0","0"
"期中増加額","3","detail","15","","100","null","0","0","0","0"
"期中増加額","3","detail","16","","100","null","0","0","0","0"
"期中増加額","3","detail","17","11/12","4","null","1636","2159","-37","44"
"期中増加額","3","detail","18","令6.3 4,077,845","98","null","1717","2211","143","77"
"期中減少額","3","detail","0","","100","null","0","0","0","0"
"期中減少額","3","detail","1","","100","null","0","0","0","0"
"期中減少額","3","detail","2","","100","null","0","0","0","0"
"期中減少額","3","detail","3","","100","null","0","0","0","0"
"期中減少額","3","detail","4","","100","null","0","0","0","0"
"期中減少額","3","detail","5","","100","null","0","0","0","0"
"期中減少額","3","detail","6","","100","null","0","0","0","0"
"期中減少額","3","detail","7","","100","null","0","0","0","0"
"期中減少額","3","detail","8","","100","null","0","0","0","0"
"期中減少額","3","detail","9","","100","null","0","0","0","0"
"期中減少額","3","detail","10","","100","null","0","0","0","0"
"期中減少額","3","detail","11","","100","null","0","0","0","0"
"期中減少額","3","detail","12","令6.12 （","99","null","1986","1678","119","70"
"期中減少額","3","detail","13","1","99","null","2090","1813","15","23"
"期中減少額","3","detail","14","","100","null","0","0","0","0"
"期中減少額","3","detail","15","","100","null","0","0","0","0"
"期中減少額","3","detail","16","","100","null","0","0","0","0"
"期中減少額","3","detail","17","","100","null","0","0","0","0"
"期中減少額","3","detail","18","","100","null","0","0","0","0"
"当期償却限度額","3","detail","0","","100","null","0","0","0","0"
"当期償却限度額","3","detail","1","23,201","99","null","2265","565","92","31"
"当期償却限度額","3","detail","2","","100","null","0","0","0","0"
"当期償却限度額","3","detail","3","1,079,737","99","null","2226","741","132","32"
"当期償却限度額","3","detail","4","1,102,938","99","null","2226","831","132","31"
"当期償却限度額","3","detail","5","1,102,938","99","null","2222","921","136","31"
"当期償却限度額","3","detail","6","","100","null","0","0","0","0"
"当期償却限度額","3","detail","7","","100","null","0","0","0","0"
"当期償却限度額","3","detail","8","","100","null","0","0","0","0"
"当期償却限度額","3","detail","9","","100","null","0","0","0","0"
"当期償却限度額","3","detail","10","","100","null","0","0","0","0"
"当期償却限度額","3","detail","11","","100","null","0","0","0","0"
"当期償却限度額","3","detail","12","","100","null","0","0","0","0"
"当期償却限度額","3","detail","13","","100","null","0","0","0","0"
"当期償却限度額","3","detail","14","","100","null","0","0","0","0"
"当期償却限度額","3","detail","15","","100","null","0","0","0","0"
"当期償却限度額","3","detail","16","","100","null","0","0","0","0"
"当期償却限度額","3","detail","17","346,112","99","null","2250","2167","106","31"
"当期償却限度額","3","detail","18","1,131,601","99","null","2225","2255","131","31"
"(限度額)","3","detail","0","","100","null","0","0","0","0"
"(限度額)","3","detail","1","","100","null","0","0","0","0"
"(限度額)","3","detail","2","","100","null","0","0","0","0"
"(限度額)","3","detail","3","","100","null","0","0","0","0"
"(限度額)","3","detail","4","","100","null","0","0","0","0"
"(限度額)","3","detail","5","","100","null","0","0","0","0"
"(限度額)","3","detail","6","","100","null","0","0","0","0"
"(限度額)","3","detail","7","","100","null","0","0","0","0"
"(限度額)","3","detail","8","","100","null","0","0","0","0"
"(限度額)","3","detail","9","","100","null","0","0","0","0"
"(限度額)","3","detail","10","","100","null","0","0","0","0"
"(限度額)","3","detail","11","","100","null","0","0","0","0"
"(限度額)","3","detail","12","","100","null","0","0","0","0"
"(限度額)","3","detail","13","","100","null","0","0","0","0"
"(限度額)","3","detail","14","","100","null","0","0","0","0"
"(限度額)","3","detail","15","","100","null","0","0","0","0"
"(限度額)","3","detail","16","","100","null","0","0","0","0"
"(限度額)","3","detail","17","","100","null","0","0","0","0"
"(限度額)","3","detail","18","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","0","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","1","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","2","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","3","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","4","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","5","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","6","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","7","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","8","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","9","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","10","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","11","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","12","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","13","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","14","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","15","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","16","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","17","","100","null","0","0","0","0"
"特別・割増償却額","3","detail","18","","100","null","0","0","0","0"
"当期償却額","3","detail","0","0","99","null","2842","478","20","22"
"当期償却額","3","detail","1","23,201","99","null","2766","564","92","31"
"当期償却額","3","detail","2","0","99","null","2842","656","20","23"
"当期償却額","3","detail","3","1,079,737","99","null","2728","741","131","31"
"当期償却額","3","detail","4","1,102,938","99","null","2728","830","132","30"
"当期償却額","3","detail","5","1,102,938","99","null","2723","921","136","31"
"当期償却額","3","detail","6","0","99","null","2841","1102","19","22"
"当期償却額","3","detail","7","0","99","null","2840","1191","20","23"
"当期償却額","3","detail","8","0","99","null","2840","1280","20","22"
"当期償却額","3","detail","9","0","99","null","2841","1457","17","23"
"当期償却額","3","detail","10","0","99","null","2841","1547","17","22"
"当期償却額","3","detail","11","0","99","null","2841","1636","17","23"
"当期償却額","3","detail","12","0","99","null","2841","1725","17","22"
"当期償却額","3","detail","13","0","99","null","2841","1813","17","22"
"当期償却額","3","detail","14","0","99","null","2840","1902","18","23"
"当期償却額","3","detail","15","0","99","null","2840","1992","16","22"
"当期償却額","3","detail","16","0","99","null","2840","2081","16","22"
"当期償却額","3","detail","17","346,112","99","null","2751","2167","105","31"
"当期償却額","3","detail","18","1,131,601","99","null","2725","2255","131","32"
"期末帳簿価額","3","detail","0","1","99","null","3092","479","18","21"
"期末帳簿価額","3","detail","1","23,063","99","null","3015","564","93","31"
"期末帳簿価額","3","detail","2","1","99","null","3092","657","20","22"
"期末帳簿価額","3","detail","3","2,162,717","99","null","2970","741","138","31"
"期末帳簿価額","3","detail","4","2,185,782","99","null","2970","830","137","32"
"期末帳簿価額","3","detail","5","2,185,795","99","null","2970","921","137","31"
"期末帳簿価額","3","detail","6","0","99","null","3090","1102","20","23"
"期末帳簿価額","3","detail","7","0","99","null","3089","1191","21","22"
"期末帳簿価額","3","detail","8","0","99","null","3089","1280","21","22"
"期末帳簿価額","3","detail","9","1","99","null","3092","1457","17","23"
"期末帳簿価額","3","detail","10","1","99","null","3091","1547","18","23"
"期末帳簿価額","3","detail","11","1","99","null","3091","1637","18","22"
"期末帳簿価額","3","detail","12","0","99","null","3090","1725","18","22"
"期末帳簿価額","3","detail","13","3","99","null","3090","1812","19","23"
"期末帳簿価額","3","detail","14","1","99","null","3091","1902","17","23"
"期末帳簿価額","3","detail","15","1","94","null","3090","1993","18","22"
"期末帳簿価額","3","detail","16","1","99","null","3090","2081","16","23"
"期末帳簿価額","3","detail","17","172,798","99","null","3001","2167","105","29"
"期末帳簿価額","3","detail","18","2,946,244","99","null","2968","2255","138","32"
"償却累計額","3","detail","0","439,999","99","null","3250","475","108","30"
"償却累計額","3","detail","1","300,937","99","null","3251","564","106","31"
"償却累計額","3","detail","2","4,784,999","99","null","3224","653","134","31"
"償却累計額","3","detail","3","2,837,283","99","null","3220","741","137","31"
"償却累計額","3","detail","4","8,363,218","99","null","3220","831","137","31"
"償却累計額","3","detail","5","29,492,355","99","null","3205","921","152","31"
"償却累計額","3","detail","6","245,000","99","null","3250","1099","107","31"
"償却累計額","3","detail","7","245,000","99","null","3249","1188","107","31"
"償却累計額","3","detail","8","245,000","99","null","3249","1277","107","31"
"償却累計額","3","detail","9","1,544,999","99","null","3222","1454","135","32"
"償却累計額","3","detail","10","2,162,999","99","null","3220","1544","136","32"
"償却累計額","3","detail","11","2,446,499","99","null","3224","1633","133","31"
"償却累計額","3","detail","12","3,307,499","99","null","3220","1722","137","31"
"償却累計額","3","detail","13","9,461,996","99","null","3220","1810","136","31"
"償却累計額","3","detail","14","649,999","99","null","3249","1899","107","32"
"償却累計額","3","detail","15","649,999","99","null","3249","1989","107","31"
"償却累計額","3","detail","16","2,858,745","99","null","3219","2078","136","31"
"償却累計額","3","detail","17","1,477,202","99","null","3225","2167","130","30"
"償却累計額","3","detail","18","1,131,601","99","null","3224","2256","129","32"
