"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"資産コード償却方法資産区分","1","detail","15","1115 旧定率法所有資産","99","null","208","1860","559","34"
"資産コード償却方法資産区分","1","detail","16","1116 旧定率法所有資産","87","null","205","1950","563","34"
"資産コード償却方法資産区分","1","detail","17","1117 旧定率法所有資産","99","null","204","2040","563","33"
"資産コード償却方法資産区分","1","detail","18","1118 旧定率法所有資産","99","null","208","2129","560","34"
"資産コード償却方法資産区分","1","detail","19","06","99","null","202","2223","36","26"
"資産名","1","detail","0","冷暖房設備","99","null","199","478","156","34"
"資産名","1","detail","1","給排水設備(旧事務所)","99","null","203","569","310","30"
"資産名","1","detail","2","シャワールーム","99","null","205","661","206","27"
"資産名","1","detail","3","米が定額法計湫*","8","null","202","744","272","34"
"資産名","1","detail","4","電気設備","99","null","200","834","126","34"
"資産名","1","detail","5","節電設備","55","null","199","923","127","34"
"資産名","1","detail","6","給排水設備","99","null","200","1011","156","34"
"資産名","1","detail","7","料性旧定法計林","12","null","203","1103","301","30"
"資産名","1","detail","8","太陽光発電設備","99","null","205","1193","208","29"
"資産名","1","detail","9","外付けブラインド","99","null","203","1282","240","29"
"資産名","1","detail","10","シャッター","99","null","207","1368","144","32"
"資産名","1","detail","11","電気設備","99","null","206","1459","118","30"
"資産名","1","detail","12","給排水設備","99","null","205","1549","150","29"
"資産名","1","detail","13","*株200%定率法計料米","33","null","205","1634","331","34"
"資産名","1","detail","14","米水建物附属設備計課","14","null","198","1721","368","36"
"資産名","1","detail","15","擁壁","99","null","201","1900","67","35"
"資産名","1","detail","16","アスファルト駐車場","99","null","205","1994","180","28"
"資産名","1","detail","17","原寸場アスファルト","99","null","201","2080","187","34"
"資産名","1","detail","18","無煙焼却炉","99","null","201","2169","158","35"
"資産名","1","detail","19","料性旧定率法計繍","13","null","205","2259","301","33"
"数量","1","detail","0","1","99","null","911","444","17","22"
"数量","1","detail","1","1","99","null","911","533","17","22"
"数量","1","detail","2","1","99","null","911","622","18","22"
"数量","1","detail","3","","100","null","0","0","0","0"
"数量","1","detail","4","1","99","null","911","800","18","22"
"数量","1","detail","5","1","99","null","911","890","17","22"
"数量","1","detail","6","1","99","null","912","978","16","22"
"数量","1","detail","7","","100","null","0","0","0","0"
"数量","1","detail","8","1","99","null","911","1156","18","22"
"数量","1","detail","9","1","99","null","910","1246","18","22"
"数量","1","detail","10","1","99","null","910","1335","22","21"
"数量","1","detail","11","1","99","null","912","1422","18","23"
"数量","1","detail","12","1","99","null","912","1513","18","22"
"数量","1","detail","13","","100","null","0","0","0","0"
"数量","1","detail","14","","100","null","0","0","0","0"
"数量","1","detail","15","1","99","null","913","1867","18","22"
"数量","1","detail","16","1","99","null","914","1957","16","22"
"数量","1","detail","17","1","99","null","914","2046","16","22"
"数量","1","detail","18","1","99","null","913","2135","18","23"
"数量","1","detail","19","","100","null","0","0","0","0"
"供用目","1","detail","0","平28.4","99","null","819","479","109","32"
"供用目","1","detail","1","平28.9","99","null","819","567","108","34"
"供用目","1","detail","2","令4.12","99","null","819","656","108","33"
"供用目","1","detail","3","","100","null","0","0","0","0"
"供用目","1","detail","4","平7.6","99","null","820","835","107","32"
"供用目","1","detail","5","平12.8","99","null","824","927","103","27"
"供用目","1","detail","6","平14.6","99","null","820","1011","108","34"
"供用目","1","detail","7","","100","null","0","0","0","0"
"供用目","1","detail","8","平25.3","99","null","818","1190","108","34"
"供用目","1","detail","9","平28.3","99","null","820","1280","107","33"
"供用目","1","detail","10","平28.3","99","null","821","1368","107","33"
"供用目","1","detail","11","平28.3","99","null","821","1458","107","32"
"供用目","1","detail","12","平28.3","99","null","821","1547","108","33"
"供用目","1","detail","13","","100","null","0","0","0","0"
"供用目","1","detail","14","","100","null","0","0","0","0"
"供用目","1","detail","15","平10.4","99","null","826","1904","104","29"
"供用目","1","detail","16","平11.3","99","null","826","1995","103","27"
"供用目","1","detail","17","平11.3","99","null","822","2080","107","33"
"供用目","1","detail","18","平16.9","99","null","822","2170","107","33"
"供用目","1","detail","19","","100","null","0","0","0","0"
"取得価額","1","detail","0","2,637,360","99","null","1055","479","134","30"
"取得価額","1","detail","1","3,090,652","99","null","1056","564","133","36"
"取得価額","1","detail","2","504,900","99","null","1087","657","102","30"
"取得価額","1","detail","3","6,232,912","99","null","1052","747","138","31"
"取得価額","1","detail","4","1,305,000","99","null","1058","837","133","28"
"取得価額","1","detail","5","630,000","99","null","1082","925","109","31"
"取得価額","1","detail","6","714,000","99","null","1082","1011","109","34"
"取得価額","1","detail","7","2,649,000","99","null","1052","1103","139","32"
"取得価額","1","detail","8","4,761,905","99","null","1051","1189","140","35"
"取得価額","1","detail","9","2,160,000","99","null","1052","1279","139","33"
"取得価額","1","detail","10","1,296,000","99","null","1059","1367","132","34"
"取得価額","1","detail","11","3,024,000","99","null","1058","1456","133","35"
"取得価額","1","detail","12","2,343,600","99","null","1057","1549","134","31"
"取得価額","1","detail","13","13,585,505","99","null","1044","1638","147","28"
"取得価額","1","detail","14","22,467,417","99","null","1038","1726","154","31"
"取得価額","1","detail","15","2,072,700","99","null","1054","1904","138","31"
"取得価額","1","detail","16","1,107,540","99","null","1060","1992","133","31"
"取得価額","1","detail","17","1,107,540","99","null","1055","2083","137","31"
"取得価額","1","detail","18","7,270,000","99","null","1058","2172","134","32"
"取得価額","1","detail","19","11,557,780","99","null","1044","2261","149","29"
"耐年","1","detail","0","15","99","null","1238","441","34","27"
"耐年","1","detail","1","15","99","null","1239","530","33","27"
"耐年","1","detail","2","15","99","null","1239","619","33","27"
"耐年","1","detail","3","","100","null","0","0","0","0"
"耐年","1","detail","4","15","99","null","1239","797","33","28"
"耐年","1","detail","5","15","99","null","1238","887","34","27"
"耐年","1","detail","6","15","99","null","1240","976","33","26"
"耐年","1","detail","7","","100","null","0","0","0","0"
"耐年","1","detail","8","17","99","null","1242","1153","31","27"
"耐年","1","detail","9","15","99","null","1239","1243","33","27"
"耐年","1","detail","10","18","99","null","1240","1332","33","27"
"耐年","1","detail","11","15","99","null","1240","1420","34","27"
"耐年","1","detail","12","15","99","null","1240","1510","34","27"
"耐年","1","detail","13","","100","null","0","0","0","0"
"耐年","1","detail","14","","100","null","0","0","0","0"
"耐年","1","detail","15","15","99","null","1241","1864","33","28"
"耐年","1","detail","16","10","99","null","1241","1955","34","27"
"耐年","1","detail","17","10","99","null","1241","2044","33","27"
"耐年","1","detail","18","10","99","null","1241","2133","33","27"
"耐年","1","detail","19","","100","null","0","0","0","0"
"償率","1","detail","0","0,067","53","null","1204","479","74","30"
"償率","1","detail","1","0.067","98","null","1204","564","74","36"
"償率","1","detail","2","0.067","54","null","1204","657","74","30"
"償率","1","detail","3","","100","null","0","0","0","0"
"償率","1","detail","4","","100","null","0","0","0","0"
"償率","1","detail","5","0.142","71","null","1204","925","74","31"
"償率","1","detail","6","0.142","94","null","1204","1011","74","34"
"償率","1","detail","7","","100","null","0","0","0","0"
"償率","1","detail","8","0.125","99","null","1204","1189","74","35"
"償率","1","detail","9","0.143","99","null","1204","1279","74","33"
"償率","1","detail","10","0.111","99","null","1205","1367","75","34"
"償率","1","detail","11","0.143","97","null","1205","1456","75","35"
"償率","1","detail","12","0.143","99","null","1205","1549","75","31"
"償率","1","detail","13","","100","null","0","0","0","0"
"償率","1","detail","14","","100","null","0","0","0","0"
"償率","1","detail","15","","100","null","0","0","0","0"
"償率","1","detail","16","","100","null","0","0","0","0"
"償率","1","detail","17","","100","null","0","0","0","0"
"償率","1","detail","18","","100","null","0","0","0","0"
"償率","1","detail","19","","100","null","0","0","0","0"
"月数","1","detail","0","12","99","null","1315","480","34","28"
"月数","1","detail","1","12","99","null","1315","569","34","29"
"月数","1","detail","2","12","99","null","1315","658","34","29"
"月数","1","detail","3","","100","null","0","0","0","0"
"月数","1","detail","4","","100","null","0","0","0","0"
"月数","1","detail","5","12","99","null","1315","925","33","29"
"月数","1","detail","6","12","99","null","1316","1013","32","29"
"月数","1","detail","7","","100","null","0","0","0","0"
"月数","1","detail","8","12","99","null","1315","1192","33","30"
"月数","1","detail","9","12","99","null","1316","1282","32","28"
"月数","1","detail","10","12","99","null","1316","1370","32","29"
"月数","1","detail","11","12","99","null","1317","1458","31","30"
"月数","1","detail","12","12","99","null","1317","1547","31","32"
"月数","1","detail","13","","100","null","0","0","0","0"
"月数","1","detail","14","","100","null","0","0","0","0"
"月数","1","detail","15","","100","null","0","0","0","0"
"月数","1","detail","16","","100","null","0","0","0","0"
"月数","1","detail","17","","100","null","0","0","0","0"
"月数","1","detail","18","","100","null","0","0","0","0"
"月数","1","detail","19","","100","null","0","0","0","0"
"期首帳簿価額$","1","detail","0","1,267,912","99","null","1464","482","132","30"
"期首帳簿価額$","1","detail","1","1,572,117","99","null","1465","571","131","30"
"期首帳簿価額$","1","detail","2","468,253","99","null","1488","658","108","31"
"期首帳簿価額$","1","detail","3","3,308,282","99","null","1459","747","137","31"
"期首帳簿価額$","1","detail","4","1","99","null","1581","840","17","23"
"期首帳簿価額$","1","detail","5","12,603","99","null","1506","926","90","30"
"期首帳簿価額$","1","detail","6","21,422","99","null","1504","1007","97","40"
"期首帳簿価額$","1","detail","7","34,026","99","null","1505","1102","96","34"
"期首帳簿価額$","1","detail","8","1,179,336","99","null","1460","1193","136","32"
"期首帳簿価額$","1","detail","9","707,249","99","null","1493","1283","107","29"
"期首帳簿価額$","1","detail","10","516,138","99","null","1495","1371","105","28"
"期首帳簿価額$","1","detail","11","990,147","99","null","1490","1457","113","36"
"期首帳簿価額$","1","detail","12","767,364","99","null","1490","1546","109","36"
"期首帳簿価額$","1","detail","13","4,160,234","99","null","1460","1639","139","29"
"期首帳簿価額$","1","detail","14","7,502,542","99","null","1465","1726","133","31"
"期首帳簿価額$","1","detail","15","1","99","null","1582","1908","18","22"
"期首帳簿価額$","1","detail","16","1","99","null","1582","1998","17","22"
"期首帳簿価額$","1","detail","17","1","99","null","1582","2086","18","23"
"期首帳簿価額$","1","detail","18","1","99","null","1582","2176","18","22"
"期首帳簿価額$","1","detail","19","4","99","null","1579","2262","24","27"
"期中増加額","1","detail","0","","100","null","0","0","0","0"
"期中増加額","1","detail","1","","100","null","0","0","0","0"
"期中増加額","1","detail","2","","100","null","0","0","0","0"
"期中増加額","1","detail","3","","100","null","0","0","0","0"
"期中増加額","1","detail","4","","100","null","0","0","0","0"
"期中増加額","1","detail","5","","100","null","0","0","0","0"
"期中増加額","1","detail","6","","100","null","0","0","0","0"
"期中増加額","1","detail","7","","100","null","0","0","0","0"
"期中増加額","1","detail","8","","100","null","0","0","0","0"
"期中増加額","1","detail","9","","100","null","0","0","0","0"
"期中増加額","1","detail","10","","100","null","0","0","0","0"
"期中増加額","1","detail","11","","100","null","0","0","0","0"
"期中増加額","1","detail","12","","100","null","0","0","0","0"
"期中増加額","1","detail","13","","100","null","0","0","0","0"
"期中増加額","1","detail","14","","100","null","0","0","0","0"
"期中増加額","1","detail","15","","100","null","0","0","0","0"
"期中増加額","1","detail","16","","100","null","0","0","0","0"
"期中増加額","1","detail","17","","100","null","0","0","0","0"
"期中増加額","1","detail","18","","100","null","0","0","0","0"
"期中増加額","1","detail","19","","100","null","0","0","0","0"
"期中減少額","1","detail","0","","100","null","0","0","0","0"
"期中減少額","1","detail","1","","100","null","0","0","0","0"
"期中減少額","1","detail","2","","100","null","0","0","0","0"
"期中減少額","1","detail","3","","100","null","0","0","0","0"
"期中減少額","1","detail","4","","100","null","0","0","0","0"
"期中減少額","1","detail","5","","100","null","0","0","0","0"
"期中減少額","1","detail","6","","100","null","0","0","0","0"
"期中減少額","1","detail","7","","100","null","0","0","0","0"
"期中減少額","1","detail","8","","100","null","0","0","0","0"
"期中減少額","1","detail","9","","100","null","0","0","0","0"
"期中減少額","1","detail","10","","100","null","0","0","0","0"
"期中減少額","1","detail","11","","100","null","0","0","0","0"
"期中減少額","1","detail","12","","100","null","0","0","0","0"
"期中減少額","1","detail","13","","100","null","0","0","0","0"
"期中減少額","1","detail","14","","100","null","0","0","0","0"
"期中減少額","1","detail","15","","100","null","0","0","0","0"
"期中減少額","1","detail","16","","100","null","0","0","0","0"
"期中減少額","1","detail","17","","100","null","0","0","0","0"
"期中減少額","1","detail","18","","100","null","0","0","0","0"
"期中減少額","1","detail","19","","100","null","0","0","0","0"
"当期償却限度額","1","detail","0","176,703","99","null","2248","478","101","30"
"当期償却限度額","1","detail","1","207,073","99","null","2246","568","103","29"
"当期償却限度額","1","detail","2","33,828","99","null","2261","656","88","30"
"当期償却限度額","1","detail","3","417,604","99","null","2242","746","107","29"
"当期償却限度額","1","detail","4","","100","null","0","0","0","0"
"当期償却限度額","1","detail","5","6,299","99","null","2273","924","77","32"
"当期償却限度額","1","detail","6","7,139","99","null","2277","1012","72","30"
"当期償却限度額","1","detail","7","13,438","99","null","2263","1102","86","30"
"当期償却限度額","1","detail","8","196,556","99","null","2247","1192","102","30"
"当期償却限度額","1","detail","9","101,136","99","null","2244","1281","106","32"
"当期償却限度額","1","detail","10","57,291","99","null","2258","1367","92","31"
"当期償却限度額","1","detail","11","141,591","99","null","2245","1458","105","32"
"当期償却限度額","1","detail","12","109,733","99","null","2249","1549","102","28"
"当期償却限度額","1","detail","13","606,307","99","null","2248","1636","103","30"
"当期償却限度額","1","detail","14","1,037,349","99","null","2219","1724","132","30"
"当期償却限度額","1","detail","15","","100","null","0","0","0","0"
"当期償却限度額","1","detail","16","","100","null","0","0","0","0"
"当期償却限度額","1","detail","17","","100","null","0","0","0","0"
"当期償却限度額","1","detail","18","","100","null","0","0","0","0"
"当期償却限度額","1","detail","19","","100","null","0","0","0","0"
"(限度額)","1","detail","0","","100","null","0","0","0","0"
"(限度額)","1","detail","1","","100","null","0","0","0","0"
"(限度額)","1","detail","2","","100","null","0","0","0","0"
"(限度額)","1","detail","3","","100","null","0","0","0","0"
"(限度額)","1","detail","4","","100","null","0","0","0","0"
"(限度額)","1","detail","5","","100","null","0","0","0","0"
"(限度額)","1","detail","6","","100","null","0","0","0","0"
"(限度額)","1","detail","7","","100","null","0","0","0","0"
"(限度額)","1","detail","8","","100","null","0","0","0","0"
"(限度額)","1","detail","9","","100","null","0","0","0","0"
"(限度額)","1","detail","10","","100","null","0","0","0","0"
"(限度額)","1","detail","11","","100","null","0","0","0","0"
"(限度額)","1","detail","12","","100","null","0","0","0","0"
"(限度額)","1","detail","13","","100","null","0","0","0","0"
"(限度額)","1","detail","14","","100","null","0","0","0","0"
"(限度額)","1","detail","15","","100","null","0","0","0","0"
"(限度額)","1","detail","16","","100","null","0","0","0","0"
"(限度額)","1","detail","17","","100","null","0","0","0","0"
"(限度額)","1","detail","18","","100","null","0","0","0","0"
"(限度額)","1","detail","19","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","0","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","1","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","2","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","3","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","4","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","5","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","6","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","7","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","8","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","9","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","10","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","11","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","12","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","13","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","14","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","15","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","16","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","17","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","18","","100","null","0","0","0","0"
"特別・割増償却額","1","detail","19","","100","null","0","0","0","0"
"当期償却額","1","detail","0","176,703","99","null","2749","478","101","31"
"当期償却額","1","detail","1","207,073","99","null","2743","566","111","31"
"当期償却額","1","detail","2","33,828","99","null","2759","654","92","33"
"当期償却額","1","detail","3","417,604","99","null","2747","744","108","31"
"当期償却額","1","detail","4","0","99","null","2833","837","21","23"
"当期償却額","1","detail","5","6,299","99","null","2773","922","78","32"
"当期償却額","1","detail","6","7,139","99","null","2778","1010","76","33"
"当期償却額","1","detail","7","13,438","99","null","2761","1102","90","31"
"当期償却額","1","detail","8","196,556","99","null","2744","1191","106","32"
"当期償却額","1","detail","9","101,136","99","null","2745","1279","109","31"
"当期償却額","1","detail","10","57,291","99","null","2760","1366","95","32"
"当期償却額","1","detail","11","141,591","99","null","2750","1458","103","29"
"当期償却額","1","detail","12","109,733","99","null","2746","1547","110","31"
"当期償却額","1","detail","13","606,307","99","null","2745","1636","107","31"
"当期償却額","1","detail","14","1,037,349","99","null","2720","1725","132","28"
"当期償却額","1","detail","15","0","99","null","2835","1904","20","24"
"当期償却額","1","detail","16","0","99","null","2834","1995","21","22"
"当期償却額","1","detail","17","0","99","null","2834","2084","21","23"
"当期償却額","1","detail","18","0","99","null","2834","2174","22","22"
"当期償却額","1","detail","19","0","99","null","2834","2263","22","22"
"期末帳簿価額","1","detail","0","1,091,209","99","null","2968","476","131","30"
"期末帳簿価額","1","detail","1","1,365,044","99","null","2968","566","131","31"
"期末帳簿価額","1","detail","2","434,425","99","null","2992","655","107","31"
"期末帳簿価額","1","detail","3","2,890,678","99","null","2967","743","132","32"
"期末帳簿価額","1","detail","4","1","99","null","3084","838","15","22"
"期末帳簿価額","1","detail","5","6,304","99","null","3027","922","72","32"
"期末帳簿価額","1","detail","6","14,283","99","null","3010","1011","89","32"
"期末帳簿価額","1","detail","7","20,588","99","null","3012","1101","87","29"
"期末帳簿価額","1","detail","8","982,780","99","null","2996","1191","103","29"
"期末帳簿価額","1","detail","9","606,113","99","null","2993","1280","106","30"
"期末帳簿価額","1","detail","10","458,847","99","null","2997","1368","102","29"
"期末帳簿価額","1","detail","11","848,556","99","null","2998","1457","101","30"
"期末帳簿価額","1","detail","12","657,631","99","null","2994","1548","105","27"
"期末帳簿価額","1","detail","13","3,553,927","99","null","2968","1635","131","28"
"期末帳簿価額","1","detail","14","6,465,193","99","null","2968","1723","131","31"
"期末帳簿価額","1","detail","15","1","99","null","3085","1905","14","23"
"期末帳簿価額","1","detail","16","1","99","null","3085","1995","14","22"
"期末帳簿価額","1","detail","17","1","99","null","3084","2084","15","23"
"期末帳簿価額","1","detail","18","1","99","null","3084","2174","15","22"
"期末帳簿価額","1","detail","19","4","99","null","3081","2263","18","22"
"償却累計額","1","detail","0","1,546,151","99","null","3218","477","131","30"
"償却累計額","1","detail","1","1,725,608","99","null","3218","566","132","31"
"償却累計額","1","detail","2","70,475","99","null","3258","655","91","30"
"償却累計額","1","detail","3","3,342,234","99","null","3213","744","138","31"
"償却累計額","1","detail","4","1,304,999","99","null","3218","835","131","30"
"償却累計額","1","detail","5","623,696","99","null","3246","923","104","28"
"償却累計額","1","detail","6","699,717","99","null","3243","1011","106","31"
"償却累計額","1","detail","7","2,628,412","99","null","3216","1101","134","31"
"償却累計額","1","detail","8","3,779,125","99","null","3216","1191","132","31"
"償却累計額","1","detail","9","1,553,887","99","null","3214","1280","135","31"
"償却累計額","1","detail","10","837,153","99","null","3243","1368","106","29"
"償却累計額","1","detail","11","2,175,444","99","null","3213","1458","138","31"
"償却累計額","1","detail","12","1,685,969","99","null","3218","1548","132","30"
"償却累計額","1","detail","13","10,031,578","99","null","3200","1636","150","29"
"償却累計額","1","detail","14","16,002,224","99","null","3204","1723","147","31"
"償却累計額","1","detail","15","2,072,699","99","null","3217","1902","133","32"
"償却累計額","1","detail","16","1,107,539","99","null","3215","1993","134","30"
"償却累計額","1","detail","17","1,107,539","99","null","3215","2082","134","30"
"償却累計額","1","detail","18","7,269,999","99","null","3216","2171","133","31"
"償却累計額","1","detail","19","11,557,776","99","null","3203","2260","146","29"
