"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
供用日,2,detail,11,昭63.12,99,null,830,1545,107,32
供用日,2,detail,12,202501,99,null,830,1633,108,34
供用日,2,detail,13,202507,99,null,830,1723,108,32
供用日,2,detail,14,202512,99,null,834,1813,104,29
供用日,2,detail,15,平14.8,99,null,834,1903,104,29
供用日,2,detail,16,平16.2,99,null,829,1990,108,33
供用日,2,detail,17,202505,99,null,830,2079,107,33
供用日,2,detail,18,平17.7,99,null,829,2168,108,33
供用日,2,detail,19,,100,null,0,0,0,0
取得価額,2,detail,0,"3,950,000",99,null,1060,480,138,30
取得価額,2,detail,1,"3,950,000",99,null,1064,569,134,29
取得価額,2,detail,2,"5,804,560",99,null,1065,657,133,33
取得価額,2,detail,3,"2,963,028",99,null,1060,743,138,34
取得価額,2,detail,4,"8,767,588",99,null,1065,835,133,30
取得価額,2,detail,5,"24,275,368",99,null,1050,925,148,30
取得価額,2,detail,6,"130,000",99,null,1097,1103,101,29
取得価額,2,detail,7,"550,000",99,null,1091,1192,107,31
取得価額,2,detail,8,"400,000",99,null,1091,1281,108,32
取得価額,2,detail,9,"2,350,000",99,null,1066,1370,134,29
取得価額,2,detail,10,"1,160,000",99,null,1068,1458,132,31
取得価額,2,detail,11,"570,000",99,null,1093,1548,107,31
取得価額,2,detail,12,"700,000",99,null,1093,1637,108,29
取得価額,2,detail,13,"5,768,000",99,null,1067,1725,133,29
取得価額,2,detail,14,"4,200,000",99,null,1062,1813,139,32
取得価額,2,detail,15,"244,650",99,null,1093,1903,108,32
取得価額,2,detail,16,"1,785,000",99,null,1069,1993,131,29
取得価額,2,detail,17,"2,935,500",99,null,1063,2082,138,30
取得価額,2,detail,18,"336,000",99,null,1097,2171,103,29
取得価額,2,detail,19,"21,129,150",99,null,1051,2259,149,29
耐年,2,detail,0,10,99,null,1246,440,34,27
耐年,2,detail,1,,100,null,0,0,0,0
耐年,2,detail,2,15,99,null,1247,619,33,27
耐年,2,detail,3,10,99,null,1247,708,34,26
耐年,2,detail,4,,100,null,0,0,0,0
耐年,2,detail,5,,100,null,0,0,0,0
耐年,2,detail,6,6,99,null,1261,1066,21,22
耐年,2,detail,7,6,99,null,1260,1154,21,23
耐年,2,detail,8,6,99,null,1260,1244,21,23
耐年,2,detail,9,6,99,null,1261,1334,28,22
耐年,2,detail,10,6,99,null,1261,1421,21,23
耐年,2,detail,11,6,99,null,1262,1510,21,23
耐年,2,detail,12,6,99,null,1262,1599,21,23
耐年,2,detail,13,6,99,null,1263,1688,20,23
耐年,2,detail,14,6,99,null,1263,1777,20,22
耐年,2,detail,15,6,99,null,1262,1865,21,24
耐年,2,detail,16,6,99,null,1263,1955,20,24
耐年,2,detail,17,6,99,null,1262,2044,21,23
耐年,2,detail,18,6,99,null,1262,2133,21,23
耐年,2,detail,19,,100,null,0,0,0,0
償率,2,detail,0,,100,null,0,0,0,0
償率,2,detail,1,,100,null,0,0,0,0
償率,2,detail,2,0.143,99,null,1212,657,78,33
償率,2,detail,3,"0,250",84,null,1212,743,79,34
償率,2,detail,4,,100,null,0,0,0,0
償率,2,detail,5,,100,null,0,0,0,0
償率,2,detail,6,,100,null,0,0,0,0
償率,2,detail,7,,100,null,0,0,0,0
償率,2,detail,8,,100,null,0,0,0,0
償率,2,detail,9,,100,null,0,0,0,0
償率,2,detail,10,,100,null,0,0,0,0
償率,2,detail,11,,100,null,0,0,0,0
償率,2,detail,12,,100,null,0,0,0,0
償率,2,detail,13,,100,null,0,0,0,0
償率,2,detail,14,,100,null,0,0,0,0
償率,2,detail,15,,100,null,0,0,0,0
償率,2,detail,16,,100,null,0,0,0,0
償率,2,detail,17,,100,null,0,0,0,0
償率,2,detail,18,,100,null,0,0,0,0
償率,2,detail,19,,100,null,0,0,0,0
月数,2,detail,0,,100,null,0,0,0,0
月数,2,detail,1,,100,null,0,0,0,0
月数,2,detail,2,12,99,null,1310,657,43,29
月数,2,detail,3,12,99,null,1324,746,29,29
月数,2,detail,4,,100,null,0,0,0,0
月数,2,detail,5,,100,null,0,0,0,0
月数,2,detail,6,,100,null,0,0,0,0
月数,2,detail,7,,100,null,0,0,0,0
月数,2,detail,8,,100,null,0,0,0,0
月数,2,detail,9,,100,null,0,0,0,0
月数,2,detail,10,,100,null,0,0,0,0
月数,2,detail,11,,100,null,0,0,0,0
月数,2,detail,12,,100,null,0,0,0,0
月数,2,detail,13,,100,null,0,0,0,0
月数,2,detail,14,,100,null,0,0,0,0
月数,2,detail,15,,100,null,0,0,0,0
月数,2,detail,16,,100,null,0,0,0,0
月数,2,detail,17,,100,null,0,0,0,0
月数,2,detail,18,,100,null,0,0,0,0
月数,2,detail,19,,100,null,0,0,0,0
期首帳簿価額$,2,detail,0,1,99,null,1588,483,16,22
期首帳簿価額$,2,detail,1,1,99,null,1588,572,16,23
期首帳簿価額$,2,detail,2,"1,900,582",99,null,1472,654,134,39
期首帳簿価額$,2,detail,3,"404,553",99,null,1496,746,110,33
期首帳簿価額$,2,detail,4,"2,305,135",99,null,1471,831,135,34
期首帳簿価額$,2,detail,5,"2,305,140",99,null,1471,925,135,29
期首帳簿価額$,2,detail,6,1,99,null,1589,1106,18,23
期首帳簿価額$,2,detail,7,1,99,null,1588,1196,18,22
期首帳簿価額$,2,detail,8,1,99,null,1589,1285,17,23
期首帳簿価額$,2,detail,9,1,99,null,1590,1373,18,22
期首帳簿価額$,2,detail,10,1,99,null,1590,1461,18,23
期首帳簿価額$,2,detail,11,1,99,null,1590,1551,18,22
期首帳簿価額$,2,detail,12,1,99,null,1591,1640,18,22
期首帳簿価額$,2,detail,13,1,99,null,1591,1729,18,21
期首帳簿価額$,2,detail,14,1,99,null,1591,1817,17,22
期首帳簿価額$,2,detail,15,1,99,null,1591,1906,17,23
期首帳簿価額$,2,detail,16,1,99,null,1591,1997,19,21
期首帳簿価額$,2,detail,17,1,99,null,1591,2085,19,22
期首帳簿価額$,2,detail,18,1,99,null,1591,2174,19,22
期首帳簿価額$,2,detail,19,13,99,null,1576,2255,33,37
期中増加額,2,detail,0,,100,null,0,0,0,0
期中増加額,2,detail,1,,100,null,0,0,0,0
期中増加額,2,detail,2,,100,null,0,0,0,0
期中増加額,2,detail,3,,100,null,0,0,0,0
期中増加額,2,detail,4,,100,null,0,0,0,0
期中増加額,2,detail,5,,100,null,0,0,0,0
期中増加額,2,detail,6,,100,null,0,0,0,0
期中増加額,2,detail,7,,100,null,0,0,0,0
期中増加額,2,detail,8,,100,null,0,0,0,0
期中増加額,2,detail,9,,100,null,0,0,0,0
期中増加額,2,detail,10,,100,null,0,0,0,0
期中増加額,2,detail,11,,100,null,0,0,0,0
期中増加額,2,detail,12,,100,null,0,0,0,0
期中増加額,2,detail,13,,100,null,0,0,0,0
期中増加額,2,detail,14,,100,null,0,0,0,0
期中増加額,2,detail,15,,100,null,0,0,0,0
期中増加額,2,detail,16,,100,null,0,0,0,0
期中増加額,2,detail,17,,100,null,0,0,0,0
期中増加額,2,detail,18,,100,null,0,0,0,0
期中増加額,2,detail,19,,100,null,0,0,0,0
期中減少額,2,detail,0,,100,null,0,0,0,0
期中減少額,2,detail,1,,100,null,0,0,0,0
期中減少額,2,detail,2,,100,null,0,0,0,0
期中減少額,2,detail,3,,100,null,0,0,0,0
期中減少額,2,detail,4,,100,null,0,0,0,0
期中減少額,2,detail,5,,100,null,0,0,0,0
期中減少額,2,detail,6,,100,null,0,0,0,0
期中減少額,2,detail,7,,100,null,0,0,0,0
期中減少額,2,detail,8,,100,null,0,0,0,0
期中減少額,2,detail,9,,100,null,0,0,0,0
期中減少額,2,detail,10,,100,null,0,0,0,0
期中減少額,2,detail,11,,100,null,0,0,0,0
期中減少額,2,detail,12,,100,null,0,0,0,0
期中減少額,2,detail,13,,100,null,0,0,0,0
期中減少額,2,detail,14,,100,null,0,0,0,0
期中減少額,2,detail,15,,100,null,0,0,0,0
期中減少額,2,detail,16,,100,null,0,0,0,0
期中減少額,2,detail,17,,100,null,0,0,0,0
期中減少額,2,detail,18,,100,null,0,0,0,0
期中減少額,2,detail,19,,100,null,0,0,0,0
当期償却限度額,2,detail,0,,100,null,0,0,0,0
当期償却限度額,2,detail,1,,100,null,0,0,0,0
当期償却限度額,2,detail,2,"271,783",99,null,2253,656,107,30
当期償却限度額,2,detail,3,"202,276",99,null,2249,744,109,32
当期償却限度額,2,detail,4,"474,059",99,null,2253,834,108,34
当期償却限度額,2,detail,5,"474,059",99,null,2249,923,109,30
当期償却限度額,2,detail,6,,100,null,0,0,0,0
当期償却限度額,2,detail,7,,100,null,0,0,0,0
当期償却限度額,2,detail,8,,100,null,0,0,0,0
当期償却限度額,2,detail,9,,100,null,0,0,0,0
当期償却限度額,2,detail,10,,100,null,0,0,0,0
当期償却限度額,2,detail,11,,100,null,0,0,0,0
当期償却限度額,2,detail,12,,100,null,0,0,0,0
当期償却限度額,2,detail,13,,100,null,0,0,0,0
当期償却限度額,2,detail,14,,100,null,0,0,0,0
当期償却限度額,2,detail,15,,100,null,0,0,0,0
当期償却限度額,2,detail,16,,100,null,0,0,0,0
当期償却限度額,2,detail,17,,100,null,0,0,0,0
当期償却限度額,2,detail,18,,100,null,0,0,0,0
当期償却限度額,2,detail,19,,100,null,0,0,0,0
(限度額),2,detail,0,,100,null,0,0,0,0
(限度額),2,detail,1,,100,null,0,0,0,0
(限度額),2,detail,2,,100,null,0,0,0,0
(限度額),2,detail,3,,100,null,0,0,0,0
(限度額),2,detail,4,,100,null,0,0,0,0
(限度額),2,detail,5,,100,null,0,0,0,0
(限度額),2,detail,6,,100,null,0,0,0,0
(限度額),2,detail,7,,100,null,0,0,0,0
(限度額),2,detail,8,,100,null,0,0,0,0
(限度額),2,detail,9,,100,null,0,0,0,0
(限度額),2,detail,10,,100,null,0,0,0,0
(限度額),2,detail,11,,100,null,0,0,0,0
(限度額),2,detail,12,,100,null,0,0,0,0
(限度額),2,detail,13,,100,null,0,0,0,0
(限度額),2,detail,14,,100,null,0,0,0,0
(限度額),2,detail,15,,100,null,0,0,0,0
(限度額),2,detail,16,,100,null,0,0,0,0
(限度額),2,detail,17,,100,null,0,0,0,0
(限度額),2,detail,18,,100,null,0,0,0,0
(限度額),2,detail,19,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,0,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,1,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,2,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,3,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,4,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,5,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,6,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,7,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,8,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,9,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,10,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,11,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,12,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,13,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,14,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,15,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,16,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,17,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,18,,100,null,0,0,0,0
( 特別・割増償却額,2,detail,19,,100,null,0,0,0,0
当期償却額,2,detail,0,0,99,null,2841,478,15,23
当期償却額,2,detail,1,0,99,null,2841,568,15,22
当期償却額,2,detail,2,"271,783",99,null,2755,654,103,30
当期償却額,2,detail,3,"202,276",99,null,2751,742,108,32
当期償却額,2,detail,4,"474,059",99,null,2755,832,103,30
当期償却額,2,detail,5,"474,059",99,null,2751,921,108,32
当期償却額,2,detail,6,0,99,null,2842,1103,18,22
当期償却額,2,detail,7,0,99,null,2841,1192,19,23
当期償却額,2,detail,8,0,99,null,2842,1282,18,22
当期償却額,2,detail,9,0,99,null,2843,1370,17,22
当期償却額,2,detail,10,0,99,null,2843,1458,17,23
当期償却額,2,detail,11,0,99,null,2843,1548,19,23
当期償却額,2,detail,12,0,99,null,2844,1637,18,23
当期償却額,2,detail,13,0,99,null,2844,1725,18,23
当期償却額,2,detail,14,0,99,null,2844,1813,18,24
当期償却額,2,detail,15,0,99,null,2844,1903,18,23
当期償却額,2,detail,16,0,99,null,2843,1994,19,21
当期償却額,2,detail,17,0,99,null,2843,2082,21,23
当期償却額,2,detail,18,0,99,null,2843,2171,21,23
当期償却額,2,detail,19,0,99,null,2843,2260,21,23
期末帳簿価額,2,detail,0,1,99,null,3092,478,18,22
期末帳簿価額,2,detail,1,1,99,null,3092,567,20,23
期末帳簿価額,2,detail,2,"1,628,799",99,null,2976,653,135,30
期末帳簿価額,2,detail,3,"202,277",99,null,3005,742,106,29
期末帳簿価額,2,detail,4,"1,831,076",99,null,2977,832,131,31
期末帳簿価額,2,detail,5,"1,831,081",99,null,2977,921,133,30
期末帳簿価額,2,detail,6,1,99,null,3092,1103,18,22
期末帳簿価額,2,detail,7,1,99,null,3091,1192,19,23
期末帳簿価額,2,detail,8,1,99,null,3092,1282,18,22
期末帳簿価額,2,detail,9,1,99,null,3093,1369,17,23
期末帳簿価額,2,detail,10,1,99,null,3093,1458,18,22
期末帳簿価額,2,detail,11,1,99,null,3093,1548,18,22
期末帳簿価額,2,detail,12,1,99,null,3093,1636,17,23
期末帳簿価額,2,detail,13,1,99,null,3093,1725,17,22
期末帳簿価額,2,detail,14,1,99,null,3093,1813,15,23
期末帳簿価額,2,detail,15,1,99,null,3093,1904,15,22
期末帳簿価額,2,detail,16,1,99,null,3093,1994,15,21
期末帳簿価額,2,detail,17,1,99,null,3093,2082,15,23
期末帳簿価額,2,detail,18,1,99,null,3093,2172,15,22
期末帳簿価額,2,detail,19,13,99,null,3078,2255,30,35
償却累計額,2,detail,0,"3,949,999",99,null,3224,474,133,31
償却累計額,2,detail,1,"3,949,999",99,null,3224,564,133,31
償却累計額,2,detail,2,"4,175,761",99,null,3219,654,137,30
償却累計額,2,detail,3,"2,760,751",99,null,3220,742,136,31
償却累計額,2,detail,4,"6,936,512",99,null,3220,832,137,31
償却累計額,2,detail,5,"22,444,287",99,null,3210,920,147,30
償却累計額,2,detail,6,"129,999",99,null,3252,1099,106,31
償却累計額,2,detail,7,"549,999",99,null,3249,1189,108,31
償却累計額,2,detail,8,"399,999",99,null,3250,1279,108,30
償却累計額,2,detail,9,"2,349,999",99,null,3224,1365,134,30
償却累計額,2,detail,10,"1,159,999",99,null,3227,1455,131,30
償却累計額,2,detail,11,"569,999",99,null,3251,1544,108,31
償却累計額,2,detail,12,"699,999",99,null,3252,1633,107,31
償却累計額,2,detail,13,"5,767,999",99,null,3226,1721,136,29
償却累計額,2,detail,14,"4,199,999",99,null,3221,1810,138,31
償却累計額,2,detail,15,"244,649",99,null,3251,1900,108,31
償却累計額,2,detail,16,"1,784,999",99,null,3227,1990,131,30
償却累計額,2,detail,17,"2,935,499",99,null,3221,2079,138,30
償却累計額,2,detail,18,"335,999",99,null,3251,2169,108,30
償却累計額,2,detail,19,"21,129,137",99,null,3210,2259,148,27
