"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"利息相当額総額","9","detail","0","","100","null","0","0","0","0"
"利息相当額総額","9","detail","1","","100","null","0","0","0","0"
"利息相当額総額","9","detail","2","","100","null","0","0","0","0"
"既支払回数","9","detail","0","10","99","null","1744","558","29","25"
"既支払回数","9","detail","1","10","99","null","1741","776","31","25"
"既支払回数","9","detail","2","","100","null","0","0","0","0"
"既支払リース料","9","detail","0","994,620","99","null","1776","594","96","28"
"既支払リース料","9","detail","1","223,850","99","null","1778","811","94","27"
"既支払リース料","9","detail","2","1,218,470","99","null","1751","1029","119","28"
"内消費税","9","detail","0","90,420","99","null","1792","629","80","28"
"内消費税","9","detail","1","20,350","99","null","1788","846","85","28"
"内消費税","9","detail","2","110,770","99","null","1778","1065","93","29"
"期首支払リース残額","9","detail","0","4,430,580","99","null","1752","665","120","28"
"期首支払リース残額","9","detail","1","997,150","99","null","1774","882","98","27"
"期首支払リース残額","9","detail","2","5,427,730","99","null","1746","1101","125","28"
"内消費税","9","detail","0","402,780","99","null","1775","697","97","34"
"内消費税","9","detail","1","90,650","99","null","1791","917","81","27"
"内消費税","9","detail","2","493,430","99","null","1773","1137","97","28"
"既支払利息相当額","9","detail","0","","100","null","0","0","0","0"
"既支払利息相当額","9","detail","1","","100","null","0","0","0","0"
"既支払利息相当額","9","detail","2","0","99","null","1853","1175","17","21"
"当期支払回数","9","detail","0","12","99","null","2028","557","30","26"
"当期支払回数","9","detail","1","12","99","null","2026","776","31","26"
"当期支払回数","9","detail","2","","100","null","0","0","0","0"
"当期支払リース料","9","detail","0","1,085,040","99","null","2039","594","118","29"
"当期支払リース料","9","detail","1","244,200","99","null","2059","812","97","28"
"当期支払リース料","9","detail","2","1,329,240","99","null","2036","1029","121","28"
"内消費税","9","detail","0","98,640","99","null","2074","629","83","29"
"内消費税","9","detail","1","22,200","99","null","2072","846","84","28"
"内消費税","9","detail","2","120,840","99","null","2060","1065","95","29"
"未経過残高","9","detail","0","3,345,540","99","null","2037","665","119","29"
"未経過残高","9","detail","1","752,950","99","null","2059","882","96","28"
"未経過残高","9","detail","2","4,098,490","99","null","2034","1101","120","28"
"内消費税","9","detail","0","304,140","99","null","2060","701","97","28"
"内消費税","9","detail","1","68,450","99","null","2073","918","83","27"
"内消費税","9","detail","2","372,590","99","null","2061","1137","96","27"
"当期利息相当額","9","detail","0","","100","null","0","0","0","0"
"当期利息相当額","9","detail","1","","100","null","0","0","0","0"
"当期利息相当額","9","detail","2","","100","null","0","0","0","0"
"期首元本額","9","detail","0","","100","null","0","0","0","0"
"期首元本額","9","detail","1","","100","null","0","0","0","0"
"期首元本額","9","detail","2","0 0","99","null","2421","996","19","57"
"期末元本額","9","detail","0","","100","null","0","0","0","0"
"期末元本額","9","detail","1","","100","null","0","0","0","0"
"期末元本額","9","detail","2","","100","null","0","0","0","0"
"営業外費用","9","detail","0","","100","null","0","0","0","0"
"営業外費用","9","detail","1","","100","null","0","0","0","0"
"営業外費用","9","detail","2","","100","null","0","0","0","0"
"内消斐税","9","detail","0","","100","null","0","0","0","0"
"内消斐税","9","detail","1","","100","null","0","0","0","0"
"内消斐税","9","detail","2","","100","null","0","0","0","0"
"製造原価","9","detail","0","","100","null","0","0","0","0"
"製造原価","9","detail","1","","100","null","0","0","0","0"
"製造原価","9","detail","2","","100","null","0","0","0","0"
"内消費税","9","detail","0","","100","null","0","0","0","0"
"内消費税","9","detail","1","","100","null","0","0","0","0"
"内消費税","9","detail","2","","100","null","0","0","0","0"
"販管饗","9","detail","0","1,085,040","99","null","2603","701","118","28"
"販管饗","9","detail","1","244,200","99","null","2624","917","96","28"
"販管饗","9","detail","2","1,329,240","99","null","2601","1137","118","29"
"内消費税","9","detail","0","98,640","99","null","2638","735","82","29"
"内消費税","9","detail","1","22,200","99","null","2639","952","82","28"
"内消費税","9","detail","2","120,840","99","null","2623","1173","95","28"
