"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"当期償却額","7","detail","6","61,600","99","null","2770","1005","92","31"
"当期償却額","7","detail","7","66,000","99","null","2771","1095","91","30"
"当期償却額","7","detail","8","220,000","99","null","2751","1182","107","33"
"当期償却額","7","detail","9","508,096","99","null","2755","1272","107","31"
"当期償却額","7","detail","10","508,096","99","null","2757","1362","105","29"
"当期償却額","7","detail","11","0","99","null","2842","1542","20","23"
"当期償却額","7","detail","12","0","99","null","2843","1631","20","22"
"当期償却額","7","detail","13","0","99","null","2843","1720","20","23"
"当期償却額","7","detail","14","0","99","null","2843","1810","20","22"
"当期償却額","7","detail","15","162,000","99","null","2758","1984","105","32"
"当期償却額","7","detail","16","240,000","99","null","2752","2074","108","31"
"当期償却額","7","detail","17","402,000","99","null","2756","2163","107","29"
"当期償却額","7","detail","18","402,000","99","null","2757","2250","107","33"
"期末帳簿価額","7","detail","0","0","99","null","3089","473","17","22"
"期末帳簿価額","7","detail","1","0","99","null","3089","561","17","23"
"期末帳簿価額","7","detail","2","0","99","null","3089","651","17","23"
"期末帳簿価額","7","detail","3","0","99","null","3089","740","17","22"
"期末帳簿価額","7","detail","4","43,989","99","null","3018","826","88","31"
"期末帳簿価額","7","detail","5","102,641","99","null","3001","916","106","31"
"期末帳簿価額","7","detail","6","154,000","99","null","3006","1004","100","32"
"期末帳簿価額","7","detail","7","127,500","99","null","3003","1095","103","29"
"期末帳簿価額","7","detail","8","806,667","99","null","3003","1183","103","29"
"期末帳簿価額","7","detail","9","1,234,797","99","null","2976","1272","130","29"
"期末帳簿価額","7","detail","10","1,234,797","99","null","2977","1361","131","30"
"期末帳簿価額","7","detail","11","0","99","null","3091","1542","17","22"
"期末帳簿価額","7","detail","12","0","99","null","3091","1630","17","22"
"期末帳簿価額","7","detail","13","0","99","null","3091","1720","17","23"
"期末帳簿価額","7","detail","14","0","99","null","3091","1809","17","22"
"期末帳簿価額","7","detail","15","1,120,500","99","null","2977","1985","132","31"
"期末帳簿価額","7","detail","16","560,000","99","null","3002","2073","107","30"
"期末帳簿価額","7","detail","17","1,680,500","99","null","2977","2163","132","31"
"期末帳簿価額","7","detail","18","1,680,500","99","null","2977","2251","131","29"
"償却累計額","7","detail","0","1,070,000","99","null","3226","469","130","30"
"償却累計額","7","detail","1","1,388,889","99","null","3226","559","130","30"
"償却累計額","7","detail","2","972,000","99","null","3250","649","107","30"
"償却累計額","7","detail","3","287,928","99","null","3249","737","107","29"
"償却累計額","7","detail","4","249,271","99","null","3250","827","105","30"
"償却累計額","7","detail","5","190,619","99","null","3252","916","105","29"
"償却累計額","7","detail","6","154,000","99","null","3252","1005","105","31"
"償却累計額","7","detail","7","202,500","99","null","3250","1095","107","30"
"償却累計額","7","detail","8","293,333","99","null","3249","1183","107","31"
"償却累計額","7","detail","9","5,434,940","99","null","3224","1272","132","31"
"償却累計額","7","detail","10","5,434,940","99","null","3225","1361","135","30"
"償却累計額","7","detail","11","150,000","99","null","3252","1539","106","30"
"償却累計額","7","detail","12","155,520","99","null","3253","1628","105","30"
"償却累計額","7","detail","13","305,520","99","null","3252","1718","106","30"
"償却累計額","7","detail","14","305,520","99","null","3252","1806","106","31"
"償却累計額","7","detail","15","1,309,500","99","null","3227","1985","131","30"
"償却累計額","7","detail","16","640,000","99","null","3251","2073","107","30"
"償却累計額","7","detail","17","1,949,500","99","null","3227","2163","130","31"
"償却累計額","7","detail","18","1,949,500","99","null","3227","2252","130","30"
