"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
amount_17,5,detail,18,(除却時処分見込価額) 0,71,null,2424,1902,193,74
amount_17,5,detail,19,,100,null,0,0,0,0
amount_17,5,detail,20,"146,044",99,null,2500,2107,118,29
amount_18,5,detail,0,当期償却額,99,null,2651,493,172,35
amount_18,5,detail,1,,100,null,0,0,0,0
amount_18,5,detail,2,"71,318",99,null,2729,694,94,31
amount_18,5,detail,3,"71,318",99,null,2728,768,93,39
amount_18,5,detail,4,(除却損) O,67,null,2634,810,187,71
amount_18,5,detail,5,,100,null,0,0,0,0
amount_18,5,detail,6,"74,726",99,null,2728,1006,93,33
amount_18,5,detail,7,"74,726",99,null,2727,1084,94,33
amount_18,5,detail,8,(除却損) 0,94,null,2632,1120,189,72
amount_18,5,detail,9,,100,null,0,0,0,0
amount_18,5,detail,10,"145,756",99,null,2710,1320,109,31
amount_18,5,detail,11,"53,314",99,null,2724,1397,95,33
amount_18,5,detail,12,"64,006",99,null,2720,1477,99,31
amount_18,5,detail,13,"263,076",99,null,2705,1556,114,32
amount_18,5,detail,14,(除却損) 0,97,null,2632,1593,187,70
amount_18,5,detail,15,,100,null,0,0,0,0
amount_18,5,detail,16,"78,927",99,null,2719,1791,100,33
amount_18,5,detail,17,"78,927",99,null,2722,1867,95,33
amount_18,5,detail,18,(除却損) 0,95,null,2631,1902,186,75
amount_18,5,detail,19,,100,null,0,0,0,0
amount_18,5,detail,20,"146,044",99,null,2704,2106,113,30
amount_19,5,detail,0,償却累計額,99,null,2837,493,195,35
amount_19,5,detail,1,,100,null,0,0,0,0
amount_19,5,detail,2,"12,990,741",99,null,2864,698,167,29
amount_19,5,detail,3,"12,990,741 12,990,741",99,null,2834,738,196,69
amount_19,5,detail,4,,100,null,0,0,0,0
amount_19,5,detail,5,,100,null,0,0,0,0
amount_19,5,detail,6,"504,400",99,null,2912,1006,118,34
amount_19,5,detail,7,"504,400 504,400",99,null,2908,1050,122,67
amount_19,5,detail,8,,100,null,0,0,0,0
amount_19,5,detail,9,,100,null,0,0,0,0
amount_19,5,detail,10,"983,853",99,null,2906,1320,122,33
amount_19,5,detail,11,"359,869",99,null,2909,1398,118,34
amount_19,5,detail,12,"432,040",99,null,2909,1477,116,33
amount_19,5,detail,13,"1,775,762 1,775,762",99,null,2874,1520,152,69
amount_19,5,detail,14,,100,null,0,0,0,0
amount_19,5,detail,15,,100,null,0,0,0,0
amount_19,5,detail,16,"532,757",99,null,2907,1789,116,37
amount_19,5,detail,17,"532,757 532,757",99,null,2905,1834,119,69
amount_19,5,detail,18,,100,null,0,0,0,0
amount_19,5,detail,19,,100,null,0,0,0,0
amount_19,5,detail,20,"13,495,141 13,495,141",99,null,2852,2069,169,67
amount_20,5,detail,0,期末帳簿価額$,99,null,3046,493,181,35
amount_20,5,detail,1,,100,null,0,0,0,0
amount_20,5,detail,2,"1,009,259",99,null,3084,693,143,36
amount_20,5,detail,3,"1,009,259",92,null,3084,772,141,35
amount_20,5,detail,4,,100,null,0,0,0,0
amount_20,5,detail,5,,100,null,0,0,0,0
amount_20,5,detail,6,"1,986,487",99,null,3081,1008,144,33
amount_20,5,detail,7,"1,986,487",99,null,3083,1084,142,35
amount_20,5,detail,8,,100,null,0,0,0,0
amount_20,5,detail,9,,100,null,0,0,0,0
amount_20,5,detail,10,"1,191,612",99,null,3081,1319,142,35
amount_20,5,detail,11,"435,874",99,null,3111,1396,112,36
amount_20,5,detail,12,"523,280",99,null,3108,1477,115,33
amount_20,5,detail,13,"2,150,766",99,null,3077,1557,146,31
amount_20,5,detail,14,,100,null,0,0,0,0
amount_20,5,detail,15,,100,null,0,0,0,0
amount_20,5,detail,16,"256,516",99,null,3106,1791,117,33
amount_20,5,detail,17,"256,516",99,null,3106,1870,115,32
amount_20,5,detail,18,,100,null,0,0,0,0
amount_20,5,detail,19,,100,null,0,0,0,0
amount_20,5,detail,20,"2,995,746",99,null,3069,2106,152,31
amount_21,5,detail,0,摘要,99,null,3293,493,65,34
amount_21,5,detail,1,,100,null,0,0,0,0
amount_21,5,detail,2,,100,null,0,0,0,0
amount_21,5,detail,3,,100,null,0,0,0,0
amount_21,5,detail,4,,100,null,0,0,0,0
amount_21,5,detail,5,,100,null,0,0,0,0
amount_21,5,detail,6,,100,null,0,0,0,0
amount_21,5,detail,7,,100,null,0,0,0,0
amount_21,5,detail,8,,100,null,0,0,0,0
amount_21,5,detail,9,,100,null,0,0,0,0
amount_21,5,detail,10,,100,null,0,0,0,0
amount_21,5,detail,11,,100,null,0,0,0,0
amount_21,5,detail,12,,100,null,0,0,0,0
amount_21,5,detail,13,,100,null,0,0,0,0
amount_21,5,detail,14,,100,null,0,0,0,0
amount_21,5,detail,15,,100,null,0,0,0,0
amount_21,5,detail,16,,100,null,0,0,0,0
amount_21,5,detail,17,,100,null,0,0,0,0
amount_21,5,detail,18,,100,null,0,0,0,0
amount_21,5,detail,19,,100,null,0,0,0,0
amount_21,5,detail,20,,100,null,0,0,0,0
