"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
資産名,4,detail,15,水林旧定率法計氷*,24,null,214,1902,300,29
資産名,4,detail,16,カラーコピー機,99,null,217,1989,211,34
資産名,4,detail,17,カラーコピー機,99,null,216,2078,212,34
資産名,4,detail,18,料米250%定率法計桃水,31,null,215,2167,329,33
資産名,4,detail,19,コンプレッサー,99,null,211,2256,125,32
数量,4,detail,0,1,99,null,918,444,18,21
数量,4,detail,1,1,99,null,918,532,18,22
数量,4,detail,2,,100,null,0,0,0,0
数量,4,detail,3,,100,null,0,0,0,0
数量,4,detail,4,1,99,null,919,888,17,22
数量,4,detail,5,1,99,null,919,977,17,22
数量,4,detail,6,1,99,null,919,1066,18,22
数量,4,detail,7,1,99,null,919,1154,18,22
数量,4,detail,8,1,99,null,918,1244,18,22
数量,4,detail,9,1,99,null,919,1334,18,22
数量,4,detail,10,1,99,null,920,1422,18,22
数量,4,detail,11,1,99,null,920,1511,18,22
数量,4,detail,12,1,99,null,920,1599,18,22
数量,4,detail,13,1,99,null,921,1688,18,23
数量,4,detail,14,1,99,null,921,1777,17,22
数量,4,detail,15,,100,null,0,0,0,0
数量,4,detail,16,1,99,null,921,1955,17,22
数量,4,detail,17,1,99,null,921,2044,18,22
数量,4,detail,18,,100,null,0,0,0,0
数量,4,detail,19,1,99,null,921,2222,17,22
供用日,4,detail,0,202506,99,null,826,477,107,33
供用日,4,detail,1,202506,99,null,826,565,109,34
供用日,4,detail,2,,100,null,0,0,0,0
供用日,4,detail,3,,100,null,0,0,0,0
供用日,4,detail,4,昭47.7,99,null,829,923,106,31
供用日,4,detail,5,202510,99,null,832,1014,103,28
供用日,4,detail,6,202510,99,null,832,1103,104,28
供用日,4,detail,7,昭62.10,99,null,828,1189,107,32
供用日,4,detail,8,202702,59,null,828,1278,107,34
供用日,4,detail,9,平15.12,99,null,829,1367,107,33
供用日,4,detail,10,平15.12,99,null,829,1455,107,33
供用日,4,detail,11,昭61.12,99,null,830,1545,106,32
供用日,4,detail,12,202511,99,null,833,1636,104,29
供用日,4,detail,13,平13.7,99,null,829,1723,108,32
供用日,4,detail,14,平17.8,99,null,830,1811,107,32
供用日,4,detail,15,,100,null,0,0,0,0
供用日,4,detail,16,平20.12,99,null,830,1990,107,32
供用日,4,detail,17,平20.12,99,null,829,2078,108,33
供用日,4,detail,18,,100,null,0,0,0,0
供用日,4,detail,19,平25.7,61,null,829,2256,110,33
取得価額,4,detail,0,"438,455",99,null,1090,476,109,34
取得価額,4,detail,1,"272,727",99,null,1090,565,109,36
取得価額,4,detail,2,"9,297,773",99,null,1060,658,139,31
取得価額,4,detail,3,"19,409,773",99,null,1047,746,152,31
取得価額,4,detail,4,"220,000",99,null,1091,923,108,31
取得価額,4,detail,5,"1,039,500",99,null,1067,1012,132,32
取得価額,4,detail,6,"262,500",99,null,1091,1102,109,31
取得価額,4,detail,7,"340,000",99,null,1091,1191,108,31
取得価額,4,detail,8,"205,794",99,null,1091,1281,108,31
取得価額,4,detail,9,"420,000",99,null,1091,1368,109,33
取得価額,4,detail,10,"525,000",99,null,1092,1458,108,30
取得価額,4,detail,11,"100,000",99,null,1094,1547,107,31
取得価額,4,detail,12,"271,950",99,null,1092,1636,109,31
取得価額,4,detail,13,"1,260,000",99,null,1068,1725,133,31
取得価額,4,detail,14,"210,000",99,null,1096,1816,105,26
取得価額,4,detail,15,"4,854,744",99,null,1062,1902,140,31
取得価額,4,detail,16,"1,200,000",99,null,1068,1992,133,31
取得価額,4,detail,17,"1,100,000",99,null,1064,2081,137,30
取得価額,4,detail,18,"2,300,000",99,null,1062,2169,139,31
取得価額,4,detail,19,"138,000",99,null,1094,2258,107,31
耐年,4,detail,0,2,99,null,1260,443,27,22
耐年,4,detail,1,2,99,null,1260,531,21,23
耐年,4,detail,2,,100,null,0,0,0,0
耐年,4,detail,3,,100,null,0,0,0,0
耐年,4,detail,4,5,99,null,1261,888,20,22
耐年,4,detail,5,5,99,null,1261,976,20,23
耐年,4,detail,6,5,99,null,1261,1066,20,22
耐年,4,detail,7,7,99,null,1261,1154,20,22
耐年,4,detail,8,7,99,null,1260,1244,27,22
耐年,4,detail,9,7,99,null,1262,1334,20,22
耐年,4,detail,10,7,99,null,1262,1421,20,23
耐年,4,detail,11,8,99,null,1261,1510,21,23
耐年,4,detail,12,6,99,null,1262,1599,21,22
耐年,4,detail,13,6,99,null,1263,1688,20,23
耐年,4,detail,14,4,99,null,1262,1777,22,22
耐年,4,detail,15,,100,null,0,0,0,0
耐年,4,detail,16,5,99,null,1263,1955,19,23
耐年,4,detail,17,5,99,null,1263,2043,20,23
耐年,4,detail,18,,100,null,0,0,0,0
耐年,4,detail,19,7,99,null,1262,2221,21,22
償率,4,detail,0,1.000,97,null,1213,476,74,34
償率,4,detail,1,1.000,87,null,1213,565,74,36
償率,4,detail,2,,100,null,0,0,0,0
償率,4,detail,3,,100,null,0,0,0,0
償率,4,detail,4,,100,null,0,0,0,0
償率,4,detail,5,,100,null,0,0,0,0
償率,4,detail,6,,100,null,0,0,0,0
償率,4,detail,7,,100,null,0,0,0,0
償率,4,detail,8,,100,null,0,0,0,0
償率,4,detail,9,,100,null,0,0,0,0
償率,4,detail,10,,100,null,0,0,0,0
償率,4,detail,11,,100,null,0,0,0,0
償率,4,detail,12,,100,null,0,0,0,0
償率,4,detail,13,,100,null,0,0,0,0
償率,4,detail,14,,100,null,0,0,0,0
償率,4,detail,15,,100,null,0,0,0,0
償率,4,detail,16,,100,null,0,0,0,0
償率,4,detail,17,,100,null,0,0,0,0
償率,4,detail,18,,100,null,0,0,0,0
償率,4,detail,19,,100,null,0,0,0,0
月数,4,detail,0,2,99,null,1336,483,17,22
月数,4,detail,1,1,99,null,1338,572,15,23
月数,4,detail,2,,100,null,0,0,0,0
月数,4,detail,3,,100,null,0,0,0,0
月数,4,detail,4,,100,null,0,0,0,0
月数,4,detail,5,,100,null,0,0,0,0
月数,4,detail,6,,100,null,0,0,0,0
月数,4,detail,7,,100,null,0,0,0,0
月数,4,detail,8,,100,null,0,0,0,0
月数,4,detail,9,,100,null,0,0,0,0
月数,4,detail,10,,100,null,0,0,0,0
月数,4,detail,11,,100,null,0,0,0,0
月数,4,detail,12,,100,null,0,0,0,0
月数,4,detail,13,,100,null,0,0,0,0
月数,4,detail,14,,100,null,0,0,0,0
月数,4,detail,15,,100,null,0,0,0,0
月数,4,detail,16,,100,null,0,0,0,0
月数,4,detail,17,,100,null,0,0,0,0
月数,4,detail,18,,100,null,0,0,0,0
月数,4,detail,19,,100,null,0,0,0,0
期首帳簿価額$,4,detail,0,"438,455",99,null,1495,480,108,31
期首帳簿価額$,4,detail,1,"272,727",99,null,1495,569,108,31
期首帳簿価額$,4,detail,2,"5,307,938",99,null,1466,658,138,31
期首帳簿価額$,4,detail,3,"5,307,943",99,null,1466,746,137,31
期首帳簿価額$,4,detail,4,1,99,null,1588,928,19,22
期首帳簿価額$,4,detail,5,1,99,null,1588,1017,19,22
期首帳簿価額$,4,detail,6,1,99,null,1589,1105,18,23
期首帳簿価額$,4,detail,7,1,99,null,1588,1195,17,22
期首帳簿価額$,4,detail,8,1,99,null,1588,1285,19,22
期首帳簿価額$,4,detail,9,1,99,null,1589,1373,18,22
期首帳簿価額$,4,detail,10,1,99,null,1589,1462,18,22
期首帳簿価額$,4,detail,11,1,99,null,1589,1550,18,23
期首帳簿価額$,4,detail,12,1,99,null,1590,1639,18,23
期首帳簿価額$,4,detail,13,1,99,null,1590,1728,18,23
期首帳簿価額$,4,detail,14,,100,null,0,0,0,0
期首帳簿価額$,4,detail,15,10,99,null,1575,1900,30,35
期首帳簿価額$,4,detail,16,1,99,null,1590,1996,15,21
期首帳簿価額$,4,detail,17,1,99,null,1590,2084,15,22
期首帳簿価額$,4,detail,18,2,99,null,1588,2172,17,23
期首帳簿価額$,4,detail,19,1,99,null,1589,2262,16,22
期中増加額,4,detail,0,"令6.11 438,455",99,null,1734,435,121,75
期中増加額,4,detail,1,"令6.12 272,727",99,null,1734,524,120,73
期中増加額,4,detail,2,"4,789,027",99,null,1721,657,133,30
期中増加額,4,detail,3,"4,789,027",99,null,1721,745,133,30
期中増加額,4,detail,4,,100,null,0,0,0,0
期中増加額,4,detail,5,,100,null,0,0,0,0
期中増加額,4,detail,6,,100,null,0,0,0,0
期中増加額,4,detail,7,,100,null,0,0,0,0
期中増加額,4,detail,8,,100,null,0,0,0,0
期中増加額,4,detail,9,,100,null,0,0,0,0
期中増加額,4,detail,10,,100,null,0,0,0,0
期中増加額,4,detail,11,,100,null,0,0,0,0
期中増加額,4,detail,12,,100,null,0,0,0,0
期中増加額,4,detail,13,,100,null,0,0,0,0
期中増加額,4,detail,14,,100,null,0,0,0,0
期中増加額,4,detail,15,,100,null,0,0,0,0
期中増加額,4,detail,16,,100,null,0,0,0,0
期中増加額,4,detail,17,,100,null,0,0,0,0
期中増加額,4,detail,18,,100,null,0,0,0,0
期中増加額,4,detail,19,,100,null,0,0,0,0
期中減少額,4,detail,0,,100,null,0,0,0,0
期中減少額,4,detail,1,,100,null,0,0,0,0
期中減少額,4,detail,2,,100,null,0,0,0,0
期中減少額,4,detail,3,1,99,null,2089,748,19,23
期中減少額,4,detail,4,,100,null,0,0,0,0
期中減少額,4,detail,5,,100,null,0,0,0,0
期中減少額,4,detail,6,,100,null,0,0,0,0
期中減少額,4,detail,7,,100,null,0,0,0,0
期中減少額,4,detail,8,,100,null,0,0,0,0
期中減少額,4,detail,9,,100,null,0,0,0,0
期中減少額,4,detail,10,,100,null,0,0,0,0
期中減少額,4,detail,11,,100,null,0,0,0,0
期中減少額,4,detail,12,,100,null,0,0,0,0
期中減少額,4,detail,13,,100,null,0,0,0,0
期中減少額,4,detail,14,,100,null,0,0,0,0
期中減少額,4,detail,15,,100,null,0,0,0,0
期中減少額,4,detail,16,,100,null,0,0,0,0
期中減少額,4,detail,17,,100,null,0,0,0,0
期中減少額,4,detail,18,,100,null,0,0,0,0
期中減少額,4,detail,19,,100,null,0,0,0,0
当期償却限度額,4,detail,0,"73,075",99,null,2265,478,91,31
当期償却限度額,4,detail,1,"22,727",99,null,2264,567,93,31
当期償却限度額,4,detail,2,"1,573,515",99,null,2225,656,132,31
当期償却限度額,4,detail,3,"1,573,515",99,null,2221,745,136,31
当期償却限度額,4,detail,4,,100,null,0,0,0,0
当期償却限度額,4,detail,5,,100,null,0,0,0,0
当期償却限度額,4,detail,6,,100,null,0,0,0,0
当期償却限度額,4,detail,7,,100,null,0,0,0,0
当期償却限度額,4,detail,8,,100,null,0,0,0,0
当期償却限度額,4,detail,9,,100,null,0,0,0,0
当期償却限度額,4,detail,10,,100,null,0,0,0,0
当期償却限度額,4,detail,11,,100,null,0,0,0,0
当期償却限度額,4,detail,12,,100,null,0,0,0,0
当期償却限度額,4,detail,13,,100,null,0,0,0,0
当期償却限度額,4,detail,14,,100,null,0,0,0,0
当期償却限度額,4,detail,15,,100,null,0,0,0,0
当期償却限度額,4,detail,16,,100,null,0,0,0,0
当期償却限度額,4,detail,17,,100,null,0,0,0,0
当期償却限度額,4,detail,18,,100,null,0,0,0,0
当期償却限度額,4,detail,19,,100,null,0,0,0,0
(限度額),4,detail,0,,100,null,0,0,0,0
(限度額),4,detail,1,,100,null,0,0,0,0
(限度額),4,detail,2,,100,null,0,0,0,0
(限度額),4,detail,3,,100,null,0,0,0,0
(限度額),4,detail,4,,100,null,0,0,0,0
(限度額),4,detail,5,,100,null,0,0,0,0
(限度額),4,detail,6,,100,null,0,0,0,0
(限度額),4,detail,7,,100,null,0,0,0,0
(限度額),4,detail,8,,100,null,0,0,0,0
(限度額),4,detail,9,,100,null,0,0,0,0
(限度額),4,detail,10,,100,null,0,0,0,0
(限度額),4,detail,11,,100,null,0,0,0,0
(限度額),4,detail,12,,100,null,0,0,0,0
(限度額),4,detail,13,,100,null,0,0,0,0
(限度額),4,detail,14,,100,null,0,0,0,0
(限度額),4,detail,15,,100,null,0,0,0,0
(限度額),4,detail,16,,100,null,0,0,0,0
(限度額),4,detail,17,,100,null,0,0,0,0
(限度額),4,detail,18,,100,null,0,0,0,0
(限度額),4,detail,19,,100,null,0,0,0,0
特別・割増償却額,4,detail,0,,100,null,0,0,0,0
特別・割増償却額,4,detail,1,,100,null,0,0,0,0
特別・割増償却額,4,detail,2,,100,null,0,0,0,0
特別・割増償却額,4,detail,3,,100,null,0,0,0,0
特別・割増償却額,4,detail,4,,100,null,0,0,0,0
特別・割増償却額,4,detail,5,,100,null,0,0,0,0
特別・割増償却額,4,detail,6,,100,null,0,0,0,0
特別・割増償却額,4,detail,7,,100,null,0,0,0,0
特別・割増償却額,4,detail,8,,100,null,0,0,0,0
特別・割増償却額,4,detail,9,,100,null,0,0,0,0
特別・割増償却額,4,detail,10,,100,null,0,0,0,0
特別・割増償却額,4,detail,11,,100,null,0,0,0,0
特別・割増償却額,4,detail,12,,100,null,0,0,0,0
特別・割増償却額,4,detail,13,,100,null,0,0,0,0
特別・割増償却額,4,detail,14,,100,null,0,0,0,0
特別・割増償却額,4,detail,15,,100,null,0,0,0,0
特別・割増償却額,4,detail,16,,100,null,0,0,0,0
特別・割増償却額,4,detail,17,,100,null,0,0,0,0
特別・割増償却額,4,detail,18,,100,null,0,0,0,0
特別・割増償却額,4,detail,19,,100,null,0,0,0,0
当期償却額,4,detail,0,"73,075",99,null,2766,476,92,31
当期償却額,4,detail,1,"22,727",99,null,2766,564,92,33
当期償却額,4,detail,2,"1,573,515",99,null,2727,654,131,32
当期償却額,4,detail,3,"1,573,515",99,null,2727,743,131,31
当期償却額,4,detail,4,0,99,null,2841,925,19,22
当期償却額,4,detail,5,0,99,null,2841,1014,19,22
当期償却額,4,detail,6,0,99,null,2841,1103,19,22
当期償却額,4,detail,7,0,99,null,2841,1192,19,22
当期償却額,4,detail,8,0,99,null,2841,1282,19,22
当期償却額,4,detail,9,0,99,null,2842,1370,20,22
当期償却額,4,detail,10,0,99,null,2842,1459,20,22
当期償却額,4,detail,11,0,99,null,2842,1548,20,23
当期償却額,4,detail,12,0,99,null,2842,1637,20,23
当期償却額,4,detail,13,0,99,null,2842,1726,20,23
当期償却額,4,detail,14,0,99,null,2842,1814,21,22
当期償却額,4,detail,15,0,99,null,2843,1903,20,23
当期償却額,4,detail,16,0,99,null,2842,1993,22,22
当期償却額,4,detail,17,0,99,null,2842,2081,22,23
当期償却額,4,detail,18,0,99,null,2842,2171,22,23
当期償却額,4,detail,19,0,99,null,2841,2259,21,23
期末帳簿価額,4,detail,0,"365,380",99,null,3000,475,106,31
期末帳簿価額,4,detail,1,"250,000",99,null,2999,564,107,31
期末帳簿価額,4,detail,2,"3,734,423",99,null,2974,653,133,32
期末帳簿価額,4,detail,3,"3,734,427",99,null,2970,742,136,31
期末帳簿価額,4,detail,4,1,99,null,3092,925,14,22
期末帳簿価額,4,detail,5,1,99,null,3092,1014,14,22
期末帳簿価額,4,detail,6,1,99,null,3092,1103,14,22
期末帳簿価額,4,detail,7,1,99,null,3091,1192,15,22
期末帳簿価額,4,detail,8,1,99,null,3086,1282,20,22
期末帳簿価額,4,detail,9,1,99,null,3092,1370,16,22
期末帳簿価額,4,detail,10,1,99,null,3092,1459,16,22
期末帳簿価額,4,detail,11,1,93,null,3093,1548,15,22
期末帳簿価額,4,detail,12,1,99,null,3093,1637,15,23
期末帳簿価額,4,detail,13,1,99,null,3093,1726,15,23
期末帳簿価額,4,detail,14,0,99,null,3091,1813,17,22
期末帳簿価額,4,detail,15,10,99,null,3078,1899,30,28
期末帳簿価額,4,detail,16,1,99,null,3093,1993,15,22
期末帳簿価額,4,detail,17,1,99,null,3092,2082,16,23
期末帳簿価額,4,detail,18,2,99,null,3090,2171,18,22
期末帳簿価額,4,detail,19,1,99,null,3092,2260,16,22
償却累計額,4,detail,0,"73,075",99,null,3269,474,90,29
償却累計額,4,detail,1,"22,727",99,null,3265,563,91,32
償却累計額,4,detail,2,"5,563,350",99,null,3225,653,132,32
償却累計額,4,detail,3,"15,675,345",99,null,3207,742,149,31
償却累計額,4,detail,4,"219,999",99,null,3254,924,103,26
償却累計額,4,detail,5,"1,039,499",99,null,3226,1009,134,30
償却累計額,4,detail,6,"262,499",99,null,3250,1098,107,32
償却累計額,4,detail,7,"339,999",99,null,3254,1187,105,30
償却累計額,4,detail,8,"205,793",99,null,3250,1278,106,31
償却累計額,4,detail,9,"419,999",99,null,3249,1366,108,31
償却累計額,4,detail,10,"524,999",99,null,3251,1455,106,31
償却累計額,4,detail,11,"99,999",99,null,3265,1544,92,32
償却累計額,4,detail,12,"271,949",99,null,3251,1633,107,32
償却累計額,4,detail,13,"1,259,999",99,null,3227,1722,131,31
償却累計額,4,detail,14,"210,000",99,null,3255,1813,103,26
償却累計額,4,detail,15,"4,854,734",99,null,3225,1899,134,32
償却累計額,4,detail,16,"1,199,999",99,null,3227,1989,130,31
償却累計額,4,detail,17,"1,099,999",99,null,3226,2078,131,32
償却累計額,4,detail,18,"2,299,998",99,null,3224,2167,136,30
償却累計額,4,detail,19,"137,999",99,null,3252,2256,105,30
