"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
供用日,6,detail,3,201812,99,null,827,733,109,32
供用日,6,detail,4,201902,99,null,828,822,107,33
供用日,6,detail,5,201912,99,null,827,910,109,33
供用日,6,detail,6,202008,99,null,827,997,109,39
供用日,6,detail,7,202106,99,null,827,1088,109,34
供用日,6,detail,8,202109,99,null,825,1176,110,34
供用日,6,detail,9,202208,98,null,826,1265,110,34
供用日,6,detail,10,202208,99,null,828,1355,108,34
供用日,6,detail,11,202209,99,null,828,1443,109,34
供用日,6,detail,12,202212,99,null,828,1531,109,34
供用日,6,detail,13,202312,99,null,828,1620,110,34
供用日,6,detail,14,202312,99,null,828,1709,110,34
供用日,6,detail,15,202312,99,null,829,1797,109,34
供用日,6,detail,16,202409,98,null,829,1886,109,35
供用日,6,detail,17,,100,null,0,0,0,0
供用日,6,detail,18,,100,null,0,0,0,0
供用日,6,detail,19,201808,99,null,829,2244,108,32
取得価額,6,detail,0,"138,240",99,null,1096,468,102,29
取得価額,6,detail,1,"105,840",99,null,1092,557,106,31
取得価額,6,detail,2,"133,056",99,null,1092,646,106,31
取得価額,6,detail,3,"237,600",99,null,1090,735,108,29
取得価額,6,detail,4,"142,560",99,null,1092,824,106,31
取得価額,6,detail,5,"177,925",99,null,1096,913,102,29
取得価額,6,detail,6,"748,000",99,null,1091,1002,108,32
取得価額,6,detail,7,"198,220",99,null,1097,1091,101,30
取得価額,6,detail,8,"119,900",99,null,1092,1179,106,32
取得価額,6,detail,9,"159,500",99,null,1092,1269,106,32
取得価額,6,detail,10,"300,300",99,null,1092,1358,107,31
取得価額,6,detail,11,"146,000",99,null,1094,1447,106,29
取得価額,6,detail,12,"123,200",99,null,1094,1535,106,31
取得価額,6,detail,13,"166,000",99,null,1094,1624,107,31
取得価額,6,detail,14,"320,000",99,null,1093,1713,107,31
取得価額,6,detail,15,"163,000",99,null,1094,1801,106,31
取得価額,6,detail,16,"125,000",99,null,1094,1890,106,32
取得価額,6,detail,17,"4,931,297",99,null,1062,1980,137,31
取得価額,6,detail,18,"5,184,297",99,null,1063,2069,137,31
取得価額,6,detail,19,"626,400",99,null,1092,2246,108,31
耐年,6,detail,0,,100,null,0,0,0,0
耐年,6,detail,1,,100,null,0,0,0,0
耐年,6,detail,2,,100,null,0,0,0,0
耐年,6,detail,3,,100,null,0,0,0,0
耐年,6,detail,4,,100,null,0,0,0,0
耐年,6,detail,5,,100,null,0,0,0,0
耐年,6,detail,6,,100,null,0,0,0,0
耐年,6,detail,7,,100,null,0,0,0,0
耐年,6,detail,8,,100,null,0,0,0,0
耐年,6,detail,9,,100,null,0,0,0,0
耐年,6,detail,10,,100,null,0,0,0,0
耐年,6,detail,11,,100,null,0,0,0,0
耐年,6,detail,12,,100,null,0,0,0,0
耐年,6,detail,13,,100,null,0,0,0,0
耐年,6,detail,14,,100,null,0,0,0,0
耐年,6,detail,15,,100,null,0,0,0,0
耐年,6,detail,16,,100,null,0,0,0,0
耐年,6,detail,17,,100,null,0,0,0,0
耐年,6,detail,18,,100,null,0,0,0,0
耐年,6,detail,19,5,99,null,1262,2207,25,28
償率,6,detail,0,,100,null,0,0,0,0
償率,6,detail,1,,100,null,0,0,0,0
償率,6,detail,2,,100,null,0,0,0,0
償率,6,detail,3,,100,null,0,0,0,0
償率,6,detail,4,,100,null,0,0,0,0
償率,6,detail,5,,100,null,0,0,0,0
償率,6,detail,6,,100,null,0,0,0,0
償率,6,detail,7,,100,null,0,0,0,0
償率,6,detail,8,,100,null,0,0,0,0
償率,6,detail,9,,100,null,0,0,0,0
償率,6,detail,10,,100,null,0,0,0,0
償率,6,detail,11,,100,null,0,0,0,0
償率,6,detail,12,,100,null,0,0,0,0
償率,6,detail,13,,100,null,0,0,0,0
償率,6,detail,14,,100,null,0,0,0,0
償率,6,detail,15,,100,null,0,0,0,0
償率,6,detail,16,,100,null,0,0,0,0
償率,6,detail,17,,100,null,0,0,0,0
償率,6,detail,18,,100,null,0,0,0,0
償率,6,detail,19,,100,null,0,0,0,0
月数,6,detail,0,,100,null,0,0,0,0
月数,6,detail,1,,100,null,0,0,0,0
月数,6,detail,2,,100,null,0,0,0,0
月数,6,detail,3,,100,null,0,0,0,0
月数,6,detail,4,,100,null,0,0,0,0
月数,6,detail,5,,100,null,0,0,0,0
月数,6,detail,6,,100,null,0,0,0,0
月数,6,detail,7,,100,null,0,0,0,0
月数,6,detail,8,,100,null,0,0,0,0
月数,6,detail,9,,100,null,0,0,0,0
月数,6,detail,10,,100,null,0,0,0,0
月数,6,detail,11,,100,null,0,0,0,0
月数,6,detail,12,,100,null,0,0,0,0
月数,6,detail,13,,100,null,0,0,0,0
月数,6,detail,14,,100,null,0,0,0,0
月数,6,detail,15,,100,null,0,0,0,0
月数,6,detail,16,4,99,null,1337,1894,18,23
月数,6,detail,17,,100,null,0,0,0,0
月数,6,detail,18,,100,null,0,0,0,0
月数,6,detail,19,,100,null,0,0,0,0
期首帳簿価額$,6,detail,0,,100,null,0,0,0,0
期首帳簿価額$,6,detail,1,,100,null,0,0,0,0
期首帳簿価額$,6,detail,2,,100,null,0,0,0,0
期首帳簿価額$,6,detail,3,,100,null,0,0,0,0
期首帳簿価額$,6,detail,4,,100,null,0,0,0,0
期首帳簿価額$,6,detail,5,,100,null,0,0,0,0
期首帳簿価額$,6,detail,6,,100,null,0,0,0,0
期首帳簿価額$,6,detail,7,,100,null,0,0,0,0
期首帳簿価額$,6,detail,8,,100,null,0,0,0,0
期首帳簿価額$,6,detail,9,,100,null,0,0,0,0
期首帳簿価額$,6,detail,10,,100,null,0,0,0,0
期首帳簿価額$,6,detail,11,,100,null,0,0,0,0
期首帳簿価額$,6,detail,12,,100,null,0,0,0,0
期首帳簿価額$,6,detail,13,,100,null,0,0,0,0
期首帳簿価額$,6,detail,14,,100,null,0,0,0,0
期首帳簿価額$,6,detail,15,,100,null,0,0,0,0
期首帳簿価額$,6,detail,16,"125,000",99,null,1500,1884,104,43
期首帳簿価額$,6,detail,17,"125,000",99,null,1500,1977,104,37
期首帳簿価額$,6,detail,18,"125,000",99,null,1500,2068,104,34
期首帳簿価額$,6,detail,19,,100,null,0,0,0,0
期中増加額,6,detail,0,,100,null,0,0,0,0
期中増加額,6,detail,1,,100,null,0,0,0,0
期中増加額,6,detail,2,,100,null,0,0,0,0
期中増加額,6,detail,3,,100,null,0,0,0,0
期中増加額,6,detail,4,,100,null,0,0,0,0
期中増加額,6,detail,5,,100,null,0,0,0,0
期中増加額,6,detail,6,,100,null,0,0,0,0
期中増加額,6,detail,7,,100,null,0,0,0,0
期中増加額,6,detail,8,,100,null,0,0,0,0
期中増加額,6,detail,9,,100,null,0,0,0,0
期中増加額,6,detail,10,,100,null,0,0,0,0
期中増加額,6,detail,11,,100,null,0,0,0,0
期中増加額,6,detail,12,,100,null,0,0,0,0
期中増加額,6,detail,13,,100,null,0,0,0,0
期中増加額,6,detail,14,,100,null,0,0,0,0
期中増加額,6,detail,15,,100,null,0,0,0,0
期中増加額,6,detail,16,"令6.9 125,000",99,null,1736,1846,121,76
期中増加額,6,detail,17,"125,000",99,null,1750,1980,107,31
期中増加額,6,detail,18,"125,000",99,null,1751,2069,106,31
期中増加額,6,detail,19,,100,null,0,0,0,0
期中減少額,6,detail,0,,100,null,0,0,0,0
期中減少額,6,detail,1,,100,null,0,0,0,0
期中減少額,6,detail,2,,100,null,0,0,0,0
期中減少額,6,detail,3,,100,null,0,0,0,0
期中減少額,6,detail,4,,100,null,0,0,0,0
期中減少額,6,detail,5,,100,null,0,0,0,0
期中減少額,6,detail,6,,100,null,0,0,0,0
期中減少額,6,detail,7,,100,null,0,0,0,0
期中減少額,6,detail,8,,100,null,0,0,0,0
期中減少額,6,detail,9,,100,null,0,0,0,0
期中減少額,6,detail,10,,100,null,0,0,0,0
期中減少額,6,detail,11,,100,null,0,0,0,0
期中減少額,6,detail,12,,100,null,0,0,0,0
期中減少額,6,detail,13,,100,null,0,0,0,0
期中減少額,6,detail,14,,100,null,0,0,0,0
期中減少額,6,detail,15,,100,null,0,0,0,0
期中減少額,6,detail,16,,100,null,0,0,0,0
期中減少額,6,detail,17,,100,null,0,0,0,0
期中減少額,6,detail,18,,100,null,0,0,0,0
期中減少額,6,detail,19,,100,null,0,0,0,0
当期償却限度額,6,detail,0,,100,null,0,0,0,0
当期償却限度額,6,detail,1,,100,null,0,0,0,0
当期償却限度額,6,detail,2,,100,null,0,0,0,0
当期償却限度額,6,detail,3,,100,null,0,0,0,0
当期償却限度額,6,detail,4,,100,null,0,0,0,0
当期償却限度額,6,detail,5,,100,null,0,0,0,0
当期償却限度額,6,detail,6,,100,null,0,0,0,0
当期償却限度額,6,detail,7,,100,null,0,0,0,0
当期償却限度額,6,detail,8,,100,null,0,0,0,0
当期償却限度額,6,detail,9,,100,null,0,0,0,0
当期償却限度額,6,detail,10,,100,null,0,0,0,0
当期償却限度額,6,detail,11,,100,null,0,0,0,0
当期償却限度額,6,detail,12,,100,null,0,0,0,0
当期償却限度額,6,detail,13,,100,null,0,0,0,0
当期償却限度額,6,detail,14,,100,null,0,0,0,0
当期償却限度額,6,detail,15,,100,null,0,0,0,0
当期償却限度額,6,detail,16,"125,000",99,null,2252,1889,107,32
当期償却限度額,6,detail,17,"125,000",99,null,2256,1979,106,29
当期償却限度額,6,detail,18,"125,000",99,null,2252,2068,107,32
当期償却限度額,6,detail,19,,100,null,0,0,0,0
(限度額),6,detail,0,,100,null,0,0,0,0
(限度額),6,detail,1,,100,null,0,0,0,0
(限度額),6,detail,2,,100,null,0,0,0,0
(限度額),6,detail,3,,100,null,0,0,0,0
(限度額),6,detail,4,,100,null,0,0,0,0
(限度額),6,detail,5,,100,null,0,0,0,0
(限度額),6,detail,6,,100,null,0,0,0,0
(限度額),6,detail,7,,100,null,0,0,0,0
(限度額),6,detail,8,,100,null,0,0,0,0
(限度額),6,detail,9,,100,null,0,0,0,0
(限度額),6,detail,10,,100,null,0,0,0,0
(限度額),6,detail,11,,100,null,0,0,0,0
(限度額),6,detail,12,,100,null,0,0,0,0
(限度額),6,detail,13,,100,null,0,0,0,0
(限度額),6,detail,14,,100,null,0,0,0,0
(限度額),6,detail,15,,100,null,0,0,0,0
(限度額),6,detail,16,,100,null,0,0,0,0
(限度額),6,detail,17,,100,null,0,0,0,0
(限度額),6,detail,18,,100,null,0,0,0,0
(限度額),6,detail,19,,100,null,0,0,0,0
特別・割増償却額,6,detail,0,,100,null,0,0,0,0
特別・割増償却額,6,detail,1,,100,null,0,0,0,0
特別・割増償却額,6,detail,2,,100,null,0,0,0,0
特別・割増償却額,6,detail,3,,100,null,0,0,0,0
特別・割増償却額,6,detail,4,,100,null,0,0,0,0
特別・割増償却額,6,detail,5,,100,null,0,0,0,0
特別・割増償却額,6,detail,6,,100,null,0,0,0,0
特別・割増償却額,6,detail,7,,100,null,0,0,0,0
特別・割増償却額,6,detail,8,,100,null,0,0,0,0
特別・割増償却額,6,detail,9,,100,null,0,0,0,0
特別・割増償却額,6,detail,10,,100,null,0,0,0,0
特別・割増償却額,6,detail,11,,100,null,0,0,0,0
特別・割増償却額,6,detail,12,,100,null,0,0,0,0
特別・割増償却額,6,detail,13,,100,null,0,0,0,0
特別・割増償却額,6,detail,14,,100,null,0,0,0,0
特別・割増償却額,6,detail,15,,100,null,0,0,0,0
特別・割増償却額,6,detail,16,,100,null,0,0,0,0
特別・割増償却額,6,detail,17,,100,null,0,0,0,0
特別・割増償却額,6,detail,18,,100,null,0,0,0,0
特別・割増償却額,6,detail,19,,100,null,0,0,0,0
当期償却額,6,detail,0,0,99,null,2841,468,21,22
当期償却額,6,detail,1,0,99,null,2841,557,21,22
当期償却額,6,detail,2,0,99,null,2841,646,21,23
当期償却額,6,detail,3,0,99,null,2841,735,21,22
当期償却額,6,detail,4,0,99,null,2841,825,21,22
当期償却額,6,detail,5,0,99,null,2841,914,21,22
当期償却額,6,detail,6,0,99,null,2841,1002,21,24
当期償却額,6,detail,7,0,99,null,2841,1092,21,22
当期償却額,6,detail,8,0,99,null,2840,1180,22,22
当期償却額,6,detail,9,0,99,null,2841,1270,21,23
当期償却額,6,detail,10,0,99,null,2841,1359,21,23
当期償却額,6,detail,11,0,99,null,2842,1448,22,22
当期償却額,6,detail,12,0,99,null,2842,1536,22,23
当期償却額,6,detail,13,0,99,null,2842,1625,22,23
当期償却額,6,detail,14,0,99,null,2842,1714,21,23
当期償却額,6,detail,15,0,99,null,2842,1802,21,23
当期償却額,6,detail,16,"125,000",99,null,2754,1888,106,33
当期償却額,6,detail,17,"125,000",99,null,2757,1976,107,36
当期償却額,6,detail,18,"125,000",99,null,2753,2067,107,32
当期償却額,6,detail,19,0,99,null,2841,2248,21,23
期末帳簿価額,6,detail,0,0,99,null,3090,467,20,22
期末帳簿価額,6,detail,1,0,99,null,3090,556,22,23
期末帳簿価額,6,detail,2,0,99,null,3090,645,22,23
期末帳簿価額,6,detail,3,0,99,null,3090,734,22,23
期末帳簿価額,6,detail,4,0,99,null,3089,824,21,22
期末帳簿価額,6,detail,5,0,99,null,3090,914,20,21
期末帳簿価額,6,detail,6,0,99,null,3090,1002,20,23
期末帳簿価額,6,detail,7,0,99,null,3090,1092,20,22
期末帳簿価額,6,detail,8,0,99,null,3089,1180,21,22
期末帳簿価額,6,detail,9,0,99,null,3089,1270,21,22
期末帳簿価額,6,detail,10,0,99,null,3090,1358,20,23
期末帳簿価額,6,detail,11,0,99,null,3091,1447,20,22
期末帳簿価額,6,detail,12,0,99,null,3091,1536,20,22
期末帳簿価額,6,detail,13,0,99,null,3091,1625,19,22
期末帳簿価額,6,detail,14,0,99,null,3091,1714,19,23
期末帳簿価額,6,detail,15,0,99,null,3091,1802,17,22
期末帳簿価額,6,detail,16,0,99,null,3091,1891,17,23
期末帳簿価額,6,detail,17,0,99,null,3090,1981,18,22
期末帳簿価額,6,detail,18,0,99,null,3090,2070,18,22
期末帳簿価額,6,detail,19,0,99,null,3090,2248,18,23
償却累計額,6,detail,0,"138,240",99,null,3250,463,106,31
償却累計額,6,detail,1,"105,840",99,null,3251,553,106,31
償却累計額,6,detail,2,"133,056",99,null,3251,642,106,32
償却累計額,6,detail,3,"237,600",99,null,3249,731,108,29
償却累計額,6,detail,4,"142,560",99,null,3251,820,105,32
償却累計額,6,detail,5,"177,925",99,null,3251,910,105,28
償却累計額,6,detail,6,"748,000",99,null,3249,998,108,32
償却累計額,6,detail,7,"198,220",99,null,3251,1088,106,32
償却累計額,6,detail,8,"119,900",99,null,3250,1176,106,31
償却累計額,6,detail,9,"159,500",99,null,3250,1266,106,32
償却累計額,6,detail,10,"300,300",99,null,3250,1355,107,31
償却累計額,6,detail,11,"146,000",99,null,3252,1443,105,32
償却累計額,6,detail,12,"123,200",99,null,3252,1532,105,32
償却累計額,6,detail,13,"166,000",99,null,3252,1621,106,32
償却累計額,6,detail,14,"320,000",99,null,3250,1710,108,31
償却累計額,6,detail,15,"163,000",99,null,3252,1798,106,31
償却累計額,6,detail,16,"125,000",99,null,3252,1887,106,32
償却累計額,6,detail,17,"4,931,297",99,null,3220,1978,137,31
償却累計額,6,detail,18,"5,184,297",99,null,3224,2066,136,30
償却累計額,6,detail,19,"626,400",99,null,3250,2245,107,31
