"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"期間","0","detail","11","","100","null","0","0","0","0"
"期間","0","detail","12","","100","null","0","0","0","0"
"期間","0","detail","13","","100","null","0","0","0","0"
"期間","0","detail","14","","100","null","0","0","0","0"
"期間","0","detail","15","","100","null","0","0","0","0"
"期間","0","detail","16","","100","null","0","0","0","0"
"期間","0","detail","17","","100","null","0","0","0","0"
"期間","0","detail","18","","100","null","0","0","0","0"
"期間","0","detail","19","","100","null","0","0","0","0"
"取得価額","0","detail","0","525,000","99","null","1464","357","122","39"
"取得価額","0","detail","1","3,150,000","99","null","1433","443","151","39"
"取得価額","0","detail","2","1,600,000","99","null","1435","527","149","38"
"取得価額","0","detail","3","315,000","99","null","1466","613","118","38"
"取得価額","0","detail","4","648,000","99","null","1462","699","122","36"
"取得価額","0","detail","5","16,736,615","99","null","1416","781","166","40"
"取得価額","0","detail","6","17,216,615","99","null","1415","865","167","39"
"取得価額","0","detail","7","","100","null","0","0","0","0"
"取得価額","0","detail","8","1,335,200","99","null","1432","1121","148","37"
"取得価額","0","detail","9","1,460,000","99","null","1432","1207","148","36"
"取得価額","0","detail","10","2,795,200","99","null","1429","1286","151","43"
"取得価額","0","detail","11","","100","null","0","0","0","0"
"取得価額","0","detail","12","928,000","99","null","1462","1543","116","40"
"取得価額","0","detail","13","450,000","99","null","1461","1629","117","38"
"取得価額","0","detail","14","323,810","99","null","1462","1713","116","40"
"取得価額","0","detail","15","1,701,810","99","null","1430","1799","146","39"
"取得価額","0","detail","16","4,497,010","99","null","1426","1885","150","36"
"取得価額","0","detail","17","","100","null","0","0","0","0"
"取得価額","0","detail","18","2,711,430","99","null","1426","2142","148","35"
"取得価額","0","detail","19","1,155,230","99","null","1429","2225","145","34"
"期首帳簿価額$","0","detail","0","1","99","null","1774","367","20","25"
"期首帳簿価額$","0","detail","1","3","99","null","1772","452","20","24"
"期首帳簿価額$","0","detail","2","58,356","99","null","1685","528","107","36"
"期首帳簿価額$","0","detail","3","88,045","99","null","1685","614","107","35"
"期首帳簿価額$","0","detail","4","175,338","99","null","1671","699","119","35"
"期首帳簿価額$","0","detail","5","449,501","99","null","1671","783","119","37"
"期首帳簿価額$","0","detail","6","880,221","99","null","1667","868","123","35"
"期首帳簿価額$","0","detail","7","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","8","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","9","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","10","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","11","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","12","1","98","null","1767","1552","18","24"
"期首帳簿価額$","0","detail","13","1","96","null","1763","1637","22","25"
"期首帳簿価額$","0","detail","14","1","99","null","1759","1720","25","29"
"期首帳簿価額$","0","detail","15","3","99","null","1756","1807","28","25"
"期首帳簿価額$","0","detail","16","3","99","null","1760","1891","22","25"
"期首帳簿価額$","0","detail","17","","100","null","0","0","0","0"
"期首帳簿価額$","0","detail","18","s","19","null","1762","2156","19","12"
"期首帳簿価額$","0","detail","19","","100","null","0","0","0","0"
"当期増減額","0","detail","0","","100","null","0","0","0","0"
"当期増減額","0","detail","1","","100","null","0","0","0","0"
"当期増減額","0","detail","2","","100","null","0","0","0","0"
"当期増減額","0","detail","3","","100","null","0","0","0","0"
"当期増減額","0","detail","4","","100","null","0","0","0","0"
"当期増減額","0","detail","5","","100","null","0","0","0","0"
"当期増減額","0","detail","6","","100","null","0","0","0","0"
"当期増減額","0","detail","7","","100","null","0","0","0","0"
"当期増減額","0","detail","8","1,335,200","99","null","1845","1126","148","30"
"当期増減額","0","detail","9","1,460,000","99","null","1846","1210","147","32"
"当期増減額","0","detail","10","2,795,200","99","null","1840","1294","151","33"
"当期増減額","0","detail","11","","100","null","0","0","0","0"
"当期増減額","0","detail","12","","100","null","0","0","0","0"
"当期増減額","0","detail","13","","100","null","0","0","0","0"
"当期増減額","0","detail","14","","100","null","0","0","0","0"
"当期増減額","0","detail","15","","100","null","0","0","0","0"
"当期増減額","0","detail","16","2,795,200","99","null","1839","1888","150","31"
"当期増減額","0","detail","17","","100","null","0","0","0","0"
"当期増減額","0","detail","18","","100","null","0","0","0","0"
"当期増減額","0","detail","19","","100","null","0","0","0","0"
"普通償却額","0","detail","0","","100","null","0","0","0","0"
"普通償却額","0","detail","1","2","99","null","2187","454","16","24"
"普通償却額","0","detail","2","58,355","99","null","2105","534","98","30"
"普通償却額","0","detail","3","11,104","99","null","2107","617","96","34"
"普通償却額","0","detail","4","29,256","99","null","2100","701","103","37"
"普通償却額","0","detail","5","166,343","99","null","2087","790","114","30"
"普通償却額","0","detail","6","193,223","99","null","2086","874","115","29"
"普通償却額","0","detail","7","","100","null","0","0","0","0"
"普通償却額","0","detail","8","89,458","99","null","2098","1127","103","30"
"普通償却額","0","detail","9","133,833","99","null","2088","1211","113","30"
"普通償却額","0","detail","10","223,291","99","null","2081","1295","121","33"
"普通償却額","0","detail","11","","100","null","0","0","0","0"
"普通償却額","0","detail","12","","100","null","0","0","0","0"
"普通償却額","0","detail","13","","100","null","0","0","0","0"
"普通償却額","0","detail","14","","100","null","0","0","0","0"
"普通償却額","0","detail","15","","100","null","0","0","0","0"
"普通償却額","0","detail","16","223,291","99","null","2081","1891","115","31"
"普通償却額","0","detail","17","","100","null","0","0","0","0"
"普通償却額","0","detail","18","","100","null","0","0","0","0"
"普通償却額","0","detail","19","","100","null","0","0","0","0"
"特別(割増)","0","detail","0","","100","null","0","0","0","0"
"特別(割増)","0","detail","1","","100","null","0","0","0","0"
"特別(割増)","0","detail","2","","100","null","0","0","0","0"
"特別(割増)","0","detail","3","","100","null","0","0","0","0"
"特別(割増)","0","detail","4","","100","null","0","0","0","0"
"特別(割増)","0","detail","5","","100","null","0","0","0","0"
"特別(割増)","0","detail","6","","100","null","0","0","0","0"
"特別(割増)","0","detail","7","","100","null","0","0","0","0"
"特別(割増)","0","detail","8","","100","null","0","0","0","0"
"特別(割増)","0","detail","9","","100","null","0","0","0","0"
"特別(割増)","0","detail","10","","100","null","0","0","0","0"
"特別(割増)","0","detail","11","","100","null","0","0","0","0"
"特別(割増)","0","detail","12","","100","null","0","0","0","0"
"特別(割増)","0","detail","13","","100","null","0","0","0","0"
"特別(割増)","0","detail","14","","100","null","0","0","0","0"
"特別(割増)","0","detail","15","","100","null","0","0","0","0"
"特別(割増)","0","detail","16","","100","null","0","0","0","0"
"特別(割増)","0","detail","17","","100","null","0","0","0","0"
"特別(割増)","0","detail","18","","100","null","0","0","0","0"
"特別(割増)","0","detail","19","","100","null","0","0","0","0"
"償却額","0","detail","0","","100","null","0","0","0","0"
"償却額","0","detail","1","","100","null","0","0","0","0"
"償却額","0","detail","2","","100","null","0","0","0","0"
"償却額","0","detail","3","","100","null","0","0","0","0"
"償却額","0","detail","4","","100","null","0","0","0","0"
"償却額","0","detail","5","","100","null","0","0","0","0"
"償却額","0","detail","6","","100","null","0","0","0","0"
"償却額","0","detail","7","","100","null","0","0","0","0"
"償却額","0","detail","8","","100","null","0","0","0","0"
"償却額","0","detail","9","","100","null","0","0","0","0"
"償却額","0","detail","10","","100","null","0","0","0","0"
"償却額","0","detail","11","","100","null","0","0","0","0"
"償却額","0","detail","12","","100","null","0","0","0","0"
"償却額","0","detail","13","","100","null","0","0","0","0"
"償却額","0","detail","14","","100","null","0","0","0","0"
"償却額","0","detail","15","","100","null","0","0","0","0"
"償却額","0","detail","16","","100","null","0","0","0","0"
"償却額","0","detail","17","","100","null","0","0","0","0"
"償却額","0","detail","18","","100","null","0","0","0","0"
"償却額","0","detail","19","","100","null","0","0","0","0"
"当期滅損失額","0","detail","0","","100","null","0","0","0","0"
"当期滅損失額","0","detail","1","","100","null","0","0","0","0"
"当期滅損失額","0","detail","2","","100","null","0","0","0","0"
"当期滅損失額","0","detail","3","","100","null","0","0","0","0"
"当期滅損失額","0","detail","4","","100","null","0","0","0","0"
"当期滅損失額","0","detail","5","","100","null","0","0","0","0"
"当期滅損失額","0","detail","6","","100","null","0","0","0","0"
"当期滅損失額","0","detail","7","","100","null","0","0","0","0"
"当期滅損失額","0","detail","8","","100","null","0","0","0","0"
"当期滅損失額","0","detail","9","","100","null","0","0","0","0"
"当期滅損失額","0","detail","10","","100","null","0","0","0","0"
"当期滅損失額","0","detail","11","","100","null","0","0","0","0"
"当期滅損失額","0","detail","12","","100","null","0","0","0","0"
"当期滅損失額","0","detail","13","","100","null","0","0","0","0"
"当期滅損失額","0","detail","14","","100","null","0","0","0","0"
"当期滅損失額","0","detail","15","","100","null","0","0","0","0"
"当期滅損失額","0","detail","16","","100","null","0","0","0","0"
"当期滅損失額","0","detail","17","","100","null","0","0","0","0"
"当期滅損失額","0","detail","18","","100","null","0","0","0","0"
"当期滅損失額","0","detail","19","","100","null","0","0","0","0"
"当期償却額","0","detail","0","","100","null","0","0","0","0"
"当期償却額","0","detail","1","2","99","null","2603","456","17","25"
"当期償却額","0","detail","2","58,355","99","null","2518","532","101","35"
"当期償却額","0","detail","3","11,104","99","null","2516","618","103","35"
"当期償却額","0","detail","4","29,256","99","null","2514","703","104","35"
"当期償却額","0","detail","5","166,343","99","null","2503","791","114","31"
"当期償却額","0","detail","6","193,223","99","null","2497","872","120","35"
"当期償却額","0","detail","7","","100","null","0","0","0","0"
"当期償却額","0","detail","8","89,458","99","null","2511","1127","106","34"
"当期償却額","0","detail","9","133,833","99","null","2500","1210","117","35"
"当期償却額","0","detail","10","223,291","99","null","2497","1294","121","38"
"当期償却額","0","detail","11","","100","null","0","0","0","0"
"当期償却額","0","detail","12","","100","null","0","0","0","0"
"当期償却額","0","detail","13","","100","null","0","0","0","0"
"当期償却額","0","detail","14","","100","null","0","0","0","0"
"当期償却額","0","detail","15","","100","null","0","0","0","0"
"当期償却額","0","detail","16","223,291","99","null","2494","1888","119","35"
"当期償却額","0","detail","17","","100","null","0","0","0","0"
"当期償却額","0","detail","18","","100","null","0","0","0","0"
"当期償却額","0","detail","19","","100","null","0","0","0","0"
"当期償却限度額","0","detail","0","","100","null","0","0","0","0"
"当期償却限度額","0","detail","1","2","99","null","2808","458","19","23"
"当期償却限度額","0","detail","2","58,355","99","null","2725","534","102","35"
"当期償却限度額","0","detail","3","11,104","99","null","2725","620","102","34"
"当期償却限度額","0","detail","4","29,256","99","null","2721","706","104","33"
"当期償却限度額","0","detail","5","166,343","99","null","2709","790","117","34"
"当期償却限度額","0","detail","6","193,223","99","null","2708","876","117","31"
"当期償却限度額","0","detail","7","","100","null","0","0","0","0"
"当期償却限度額","0","detail","8","89,458","99","null","2719","1131","105","30"
"当期償却限度額","0","detail","9","133,833","99","null","2706","1213","117","33"
"当期償却限度額","0","detail","10","223,291","99","null","2704","1301","117","31"
"当期償却限度額","0","detail","11","","100","null","0","0","0","0"
"当期償却限度額","0","detail","12","","100","null","0","0","0","0"
"当期償却限度額","0","detail","13","","100","null","0","0","0","0"
"当期償却限度額","0","detail","14","","100","null","0","0","0","0"
"当期償却限度額","0","detail","15","","100","null","0","0","0","0"
"当期償却限度額","0","detail","16","223,291","99","null","2701","1895","116","29"
"当期償却限度額","0","detail","17","","100","null","0","0","0","0"
"当期償却限度額","0","detail","18","","100","null","0","0","0","0"
"当期償却限度額","0","detail","19","","100","null","0","0","0","0"
"期末帳簿価額","0","detail","0","1","99","null","3017","374","23","24"
"期末帳簿価額","0","detail","1","1","99","null","3017","459","20","23"
"期末帳簿価額","0","detail","2","1","99","null","3016","543","23","24"
"期末帳簿価額","0","detail","3","76,941","99","null","2897","622","141","33"
"期末帳簿価額","0","detail","4","146,082","99","null","2911","707","123","33"
"期末帳簿価額","0","detail","5","283,158","99","null","2912","793","126","31"
"期末帳簿価額","0","detail","6","686,998","99","null","2908","875","128","35"
"期末帳簿価額","0","detail","7","","100","null","0","0","0","0"
"期末帳簿価額","0","detail","8","1,245,742","99","null","2872","1128","163","34"
"期末帳簿価額","0","detail","9","1,326,167","99","null","2878","1214","155","32"
"期末帳簿価額","0","detail","10","2,571,909","99","null","2873","1297","161","37"
"期末帳簿価額","0","detail","11","","100","null","0","0","0","0"
"期末帳簿価額","0","detail","12","1","99","null","3013","1559","20","25"
"期末帳簿価額","0","detail","13","1","68","null","3012","1644","22","25"
"期末帳簿価額","0","detail","14","1","61","null","3013","1730","20","24"
"期末帳簿価額","0","detail","15","3","99","null","3007","1811","27","31"
"期末帳簿価額","0","detail","16","2,571.912","84","null","2867","1892","164","34"
"期末帳簿価額","0","detail","17","","100","null","0","0","0","0"
"期末帳簿価額","0","detail","18","1","64","null","2992","2153","37","30"
"期末帳簿価額","0","detail","19","1","92","null","3012","2240","19","24"
"(減損失累計額)","0","detail","0","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","1","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","2","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","3","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","4","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","5","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","6","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","7","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","8","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","9","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","10","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","11","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","12","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","13","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","14","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","15","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","16","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","17","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","18","","100","null","0","0","0","0"
"(減損失累計額)","0","detail","19","","100","null","0","0","0","0"
"償却累計額","0","detail","0","524,999","99","null","3128","366","113","39"
"償却累計額","0","detail","1","3,149,999","99","null","3093","453","148","34"
"償却累計額","0","detail","2","1,599,999","99","null","3096","537","143","35"
"償却累計額","0","detail","3","238,059","99","null","3123","622","116","36"
"償却累計額","0","detail","4","501,918","99","null","3126","709","113","35"
"償却累計額","0","detail","5","16,453,457","99","null","3076","796","163","29"
"償却累計額","0","detail","6","16,529,617","99","null","3076","880","163","30"
"償却累計額","0","detail","7","","100","null","0","0","0","0"
"償却累計額","0","detail","8","89,458","99","null","3138","1130","99","33"
"償却累計額","0","detail","9","133,833","99","null","3128","1214","109","35"
"償却累計額","0","detail","10","223,291","99","null","3124","1303","113","32"
"償却累計額","0","detail","11","","100","null","0","0","0","0"
"償却累計額","0","detail","12","927,999","99","null","3119","1554","116","32"
"償却累計額","0","detail","13","449,999","99","null","3123","1641","112","33"
"償却累計額","0","detail","14","323,809","99","null","3122","1725","113","32"
"償却累計額","0","detail","15","1,701,807","99","null","3090","1813","145","29"
"償却累計額","0","detail","16","1,925,098","99","null","3087","1896","148","29"
"償却累計額","0","detail","17","","100","null","0","0","0","0"
"償却累計額","0","detail","18","2,711,429","99","null","3085","2150","148","35"
"償却累計額","0","detail","19","1,155,229","99","null","3088","2234","145","35"
"備考","0","detail","0","償却済","75","null","3253","328","107","37"
"備考","0","detail","1","償却完了 改定価額582,903","99","null","3254","415","196","72"
"備考","0","detail","2","償却完了 改定価額291,780","99","null","3253","501","198","71"
"備考","0","detail","3","改定価額99,149","99","null","3252","622","186","36"
"備考","0","detail","4","改定価額204,594","99","null","3252","709","197","35"
"備考","0","detail","5","","100","null","0","0","0","0"
"備考","0","detail","6","","100","null","0","0","0","0"
"備考","0","detail","7","","100","null","0","0","0","0"
"備考","0","detail","8","","100","null","0","0","0","0"
"備考","0","detail","9","","100","null","0","0","0","0"
"備考","0","detail","10","","100","null","0","0","0","0"
"備考","0","detail","11","","100","null","0","0","0","0"
"備考","0","detail","12","償却済","99","null","3248","1514","105","37"
"備考","0","detail","13","償却済","99","null","3251","1600","101","36"
"備考","0","detail","14","償却済","63","null","3245","1687","107","35"
"備考","0","detail","15","","100","null","0","0","0","0"
"備考","0","detail","16","","100","null","0","0","0","0"
"備考","0","detail","17","","100","null","0","0","0","0"
"備考","0","detail","18","償却済","99","null","3246","2115","103","35"
"備考","0","detail","19","償却済","99","null","3247","2199","102","33"
