"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
期中減少額,7,detail,9,,100,null,0,0,0,0
期中減少額,7,detail,10,,100,null,0,0,0,0
期中減少額,7,detail,11,,100,null,0,0,0,0
期中増加額,7,detail,0,,100,null,0,0,0,0
期中増加額,7,detail,1,,100,null,0,0,0,0
期中増加額,7,detail,2,,100,null,0,0,0,0
期中増加額,7,detail,3,,100,null,0,0,0,0
期中増加額,7,detail,4,,100,null,0,0,0,0
期中増加額,7,detail,5,,100,null,0,0,0,0
期中増加額,7,detail,6,,100,null,0,0,0,0
期中増加額,7,detail,7,,100,null,0,0,0,0
期中増加額,7,detail,8,,100,null,0,0,0,0
期中増加額,7,detail,9,,100,null,0,0,0,0
期中増加額,7,detail,10,,100,null,0,0,0,0
期中増加額,7,detail,11,,100,null,0,0,0,0
償却可能限度/保証,7,detail,0,0,99,null,2030,483,17,22
償却可能限度/保証,7,detail,1,0,99,null,2030,606,17,23
償却可能限度/保証,7,detail,2,0,99,null,2030,730,17,23
償却可能限度/保証,7,detail,3,0,99,null,2031,856,18,23
償却可能限度/保証,7,detail,4,"13,528",99,null,1957,1104,91,31
償却可能限度/保証,7,detail,5,"14,580",99,null,1960,1227,89,33
償却可能限度/保証,7,detail,6,"28,108",99,null,1954,1353,93,31
償却可能限度/保証,7,detail,7,0,99,null,2030,1481,19,23
償却可能限度/保証,7,detail,8,"28,108",99,null,1954,1602,93,32
償却可能限度/保証,7,detail,9,"28,108",99,null,1953,1852,94,31
償却可能限度/保証,7,detail,10,0,99,null,2029,1980,21,23
償却可能限度/保証,7,detail,11,"28,108",99,null,1954,2102,92,31
期首償却過不足,7,detail,0,,100,null,0,0,0,0
期首償却過不足,7,detail,1,,100,null,0,0,0,0
期首償却過不足,7,detail,2,,100,null,0,0,0,0
期首償却過不足,7,detail,3,,100,null,0,0,0,0
期首償却過不足,7,detail,4,,100,null,0,0,0,0
期首償却過不足,7,detail,5,,100,null,0,0,0,0
期首償却過不足,7,detail,6,,100,null,0,0,0,0
期首償却過不足,7,detail,7,,100,null,0,0,0,0
期首償却過不足,7,detail,8,,100,null,0,0,0,0
期首償却過不足,7,detail,9,,100,null,0,0,0,0
期首償却過不足,7,detail,10,,100,null,0,0,0,0
期首償却過不足,7,detail,11,,100,null,0,0,0,0
償却基礎額,7,detail,0,,100,null,0,0,0,0
償却基礎額,7,detail,1,,100,null,0,0,0,0
償却基礎額,7,detail,2,,100,null,0,0,0,0
償却基礎額,7,detail,3,,100,null,0,0,0,0
償却基礎額,7,detail,4,,100,null,0,0,0,0
償却基礎額,7,detail,5,,100,null,0,0,0,0
償却基礎額,7,detail,6,,100,null,0,0,0,0
償却基礎額,7,detail,7,,100,null,0,0,0,0
償却基礎額,7,detail,8,,100,null,0,0,0,0
償却基礎額,7,detail,9,,100,null,0,0,0,0
償却基礎額,7,detail,10,,100,null,0,0,0,0
償却基礎額,7,detail,11,,100,null,0,0,0,0
耐用年数,7,detail,0,60,99,null,2139,479,35,29
耐用年数,7,detail,1,,100,null,0,0,0,0
耐用年数,7,detail,2,,100,null,0,0,0,0
耐用年数,7,detail,3,,100,null,0,0,0,0
耐用年数,7,detail,4,,100,null,0,0,0,0
耐用年数,7,detail,5,,100,null,0,0,0,0
耐用年数,7,detail,6,,100,null,0,0,0,0
耐用年数,7,detail,7,,100,null,0,0,0,0
耐用年数,7,detail,8,,100,null,0,0,0,0
耐用年数,7,detail,9,,100,null,0,0,0,0
耐用年数,7,detail,10,,100,null,0,0,0,0
耐用年数,7,detail,11,,100,null,0,0,0,0
償却率,7,detail,0,,100,null,0,0,0,0
償却率,7,detail,1,,100,null,0,0,0,0
償却率,7,detail,2,,100,null,0,0,0,0
償却率,7,detail,3,,100,null,0,0,0,0
償却率,7,detail,4,,100,null,0,0,0,0
償却率,7,detail,5,,100,null,0,0,0,0
償却率,7,detail,6,,100,null,0,0,0,0
償却率,7,detail,7,,100,null,0,0,0,0
償却率,7,detail,8,,100,null,0,0,0,0
償却率,7,detail,9,,100,null,0,0,0,0
償却率,7,detail,10,,100,null,0,0,0,0
償却率,7,detail,11,,100,null,0,0,0,0
償却月数,7,detail,0,12,99,null,2141,558,34,30
償却月数,7,detail,1,,100,null,0,0,0,0
償却月数,7,detail,2,,100,null,0,0,0,0
償却月数,7,detail,3,,100,null,0,0,0,0
償却月数,7,detail,4,,100,null,0,0,0,0
償却月数,7,detail,5,,100,null,0,0,0,0
償却月数,7,detail,6,,100,null,0,0,0,0
償却月数,7,detail,7,,100,null,0,0,0,0
償却月数,7,detail,8,,100,null,0,0,0,0
償却月数,7,detail,9,,100,null,0,0,0,0
償却月数,7,detail,10,,100,null,0,0,0,0
償却月数,7,detail,11,,100,null,0,0,0,0
算出償却額,7,detail,0,"40,000",99,null,2323,477,82,30
算出償却額,7,detail,1,"40,000",99,null,2323,597,82,36
算出償却額,7,detail,2,,100,null,0,0,0,0
算出償却額,7,detail,3,"40,000",99,null,2323,851,84,30
算出償却額,7,detail,4,,100,null,0,0,0,0
算出償却額,7,detail,5,,100,null,0,0,0,0
算出償却額,7,detail,6,,100,null,0,0,0,0
算出償却額,7,detail,7,,100,null,0,0,0,0
算出償却額,7,detail,8,,100,null,0,0,0,0
算出償却額,7,detail,9,"40,000",99,null,2318,1850,91,32
算出償却額,7,detail,10,,100,null,0,0,0,0
算出償却額,7,detail,11,"40,000",99,null,2321,2099,88,33
増加償却額,7,detail,0,,100,null,0,0,0,0
増加償却額,7,detail,1,,100,null,0,0,0,0
増加償却額,7,detail,2,,100,null,0,0,0,0
増加償却額,7,detail,3,,100,null,0,0,0,0
増加償却額,7,detail,4,,100,null,0,0,0,0
増加償却額,7,detail,5,,100,null,0,0,0,0
増加償却額,7,detail,6,,100,null,0,0,0,0
増加償却額,7,detail,7,,100,null,0,0,0,0
増加償却額,7,detail,8,,100,null,0,0,0,0
増加償却額,7,detail,9,,100,null,0,0,0,0
増加償却額,7,detail,10,,100,null,0,0,0,0
増加償却額,7,detail,11,,100,null,0,0,0,0
当期償却限度額,7,detail,0,"40,000",99,null,2321,555,84,34
当期償却限度額,7,detail,1,"40,000",99,null,2319,680,86,33
当期償却限度額,7,detail,2,,100,null,0,0,0,0
当期償却限度額,7,detail,3,"40,000",99,null,2319,932,88,32
当期償却限度額,7,detail,4,,100,null,0,0,0,0
当期償却限度額,7,detail,5,,100,null,0,0,0,0
当期償却限度額,7,detail,6,,100,null,0,0,0,0
当期償却限度額,7,detail,7,,100,null,0,0,0,0
当期償却限度額,7,detail,8,,100,null,0,0,0,0
当期償却限度額,7,detail,9,"40,000",99,null,2321,1931,88,31
当期償却限度額,7,detail,10,,100,null,0,0,0,0
当期償却限度額,7,detail,11,"40,000",99,null,2321,2177,88,33
割増償却額,7,detail,0,,100,null,0,0,0,0
割増償却額,7,detail,1,,100,null,0,0,0,0
割増償却額,7,detail,2,,100,null,0,0,0,0
割増償却額,7,detail,3,,100,null,0,0,0,0
割増償却額,7,detail,4,,100,null,0,0,0,0
割増償却額,7,detail,5,,100,null,0,0,0,0
割増償却額,7,detail,6,,100,null,0,0,0,0
割増償却額,7,detail,7,,100,null,0,0,0,0
割増償却額,7,detail,8,,100,null,0,0,0,0
割増償却額,7,detail,9,,100,null,0,0,0,0
割増償却額,7,detail,10,,100,null,0,0,0,0
割増償却額,7,detail,11,,100,null,0,0,0,0
特別償却額,7,detail,0,,100,null,0,0,0,0
特別償却額,7,detail,1,,100,null,0,0,0,0
特別償却額,7,detail,2,,100,null,0,0,0,0
特別償却額,7,detail,3,,100,null,0,0,0,0
特別償却額,7,detail,4,,100,null,0,0,0,0
特別償却額,7,detail,5,,100,null,0,0,0,0
特別償却額,7,detail,6,,100,null,0,0,0,0
特別償却額,7,detail,7,,100,null,0,0,0,0
特別償却額,7,detail,8,,100,null,0,0,0,0
特別償却額,7,detail,9,,100,null,0,0,0,0
特別償却額,7,detail,10,,100,null,0,0,0,0
特別償却額,7,detail,11,,100,null,0,0,0,0
当期償却額,7,detail,0,"40,000",99,null,2565,555,88,30
当期償却額,7,detail,1,"40,000",99,null,2565,680,88,29
当期償却額,7,detail,2,0,99,null,2636,809,15,23
当期償却額,7,detail,3,"40,000",99,null,2561,931,90,32
当期償却額,7,detail,4,0,99,null,2635,1184,16,23
当期償却額,7,detail,5,0,99,null,2635,1309,16,23
当期償却額,7,detail,6,0,99,null,2635,1434,16,23
当期償却額,7,detail,7,0,99,null,2635,1560,16,21
当期償却額,7,detail,8,0,99,null,2635,1684,16,22
当期償却額,7,detail,9,"40,000",99,null,2559,1931,90,28
当期償却額,7,detail,10,0,99,null,2634,2058,15,22
当期償却額,7,detail,11,"40,000",99,null,2562,2180,87,29
積立金取崩額,7,detail,0,,100,null,0,0,0,0
積立金取崩額,7,detail,1,,100,null,0,0,0,0
積立金取崩額,7,detail,2,,100,null,0,0,0,0
積立金取崩額,7,detail,3,,100,null,0,0,0,0
積立金取崩額,7,detail,4,,100,null,0,0,0,0
積立金取崩額,7,detail,5,,100,null,0,0,0,0
積立金取崩額,7,detail,6,,100,null,0,0,0,0
積立金取崩額,7,detail,7,,100,null,0,0,0,0
積立金取崩額,7,detail,8,,100,null,0,0,0,0
積立金取崩額,7,detail,9,,100,null,0,0,0,0
積立金取崩額,7,detail,10,,100,null,0,0,0,0
積立金取崩額,7,detail,11,,100,null,0,0,0,0
期末積立金額,7,detail,0,,100,null,0,0,0,0
期末積立金額,7,detail,1,,100,null,0,0,0,0
期末積立金額,7,detail,2,,100,null,0,0,0,0
期末積立金額,7,detail,3,,100,null,0,0,0,0
期末積立金額,7,detail,4,,100,null,0,0,0,0
期末積立金額,7,detail,5,,100,null,0,0,0,0
期末積立金額,7,detail,6,,100,null,0,0,0,0
期末積立金額,7,detail,7,,100,null,0,0,0,0
期末積立金額,7,detail,8,,100,null,0,0,0,0
期末積立金額,7,detail,9,,100,null,0,0,0,0
期末積立金額,7,detail,10,,100,null,0,0,0,0
期末積立金額,7,detail,11,,100,null,0,0,0,0
期末帳簿価額,7,detail,0,"73,334",99,null,2801,554,96,32
期末帳簿価額,7,detail,1,"73,334",99,null,2802,679,95,30
期末帳簿価額,7,detail,2,0,99,null,2876,808,20,23
期末帳簿価額,7,detail,3,"73,334",99,null,2801,930,94,32
期末帳簿価額,7,detail,4,0,99,null,2875,1183,20,23
期末帳簿価額,7,detail,5,0,99,null,2875,1309,18,22
期末帳簿価額,7,detail,6,0,99,null,2875,1433,18,23
期末帳簿価額,7,detail,7,0,99,null,2875,1559,18,21
期末帳簿価額,7,detail,8,0,99,null,2874,1683,17,23
期末帳簿価額,7,detail,9,"73,334",99,null,2800,1930,91,31
期末帳簿価額,7,detail,10,0,99,null,2873,2057,16,23
期末帳簿価額,7,detail,11,"73,334",99,null,2799,2179,90,32
繰越超過額,7,detail,0,,100,null,0,0,0,0
繰越超過額,7,detail,1,,100,null,0,0,0,0
繰越超過額,7,detail,2,,100,null,0,0,0,0
繰越超過額,7,detail,3,,100,null,0,0,0,0
繰越超過額,7,detail,4,,100,null,0,0,0,0
繰越超過額,7,detail,5,,100,null,0,0,0,0
繰越超過額,7,detail,6,,100,null,0,0,0,0
繰越超過額,7,detail,7,,100,null,0,0,0,0
繰越超過額,7,detail,8,,100,null,0,0,0,0
繰越超過額,7,detail,9,,100,null,0,0,0,0
繰越超過額,7,detail,10,,100,null,0,0,0,0
繰越超過額,7,detail,11,,100,null,0,0,0,0
繰越不足額,7,detail,0,,100,null,0,0,0,0
繰越不足額,7,detail,1,,100,null,0,0,0,0
繰越不足額,7,detail,2,,100,null,0,0,0,0
繰越不足額,7,detail,3,,100,null,0,0,0,0
繰越不足額,7,detail,4,,100,null,0,0,0,0
繰越不足額,7,detail,5,,100,null,0,0,0,0
繰越不足額,7,detail,6,,100,null,0,0,0,0
繰越不足額,7,detail,7,,100,null,0,0,0,0
繰越不足額,7,detail,8,,100,null,0,0,0,0
繰越不足額,7,detail,9,,100,null,0,0,0,0
繰越不足額,7,detail,10,,100,null,0,0,0,0
繰越不足額,7,detail,11,,100,null,0,0,0,0
償却累計額,7,detail,0,"126,666",99,null,3031,553,109,31
償却累計額,7,detail,1,"126,666",99,null,3030,678,107,28
償却累計額,7,detail,2,,100,null,0,0,0,0
償却累計額,7,detail,3,"126,666",99,null,3030,929,107,32
償却累計額,7,detail,4,"136,500",99,null,3028,1179,107,32
償却累計額,7,detail,5,"135,000",99,null,3029,1303,106,34
償却累計額,7,detail,6,"271,500",99,null,3031,1432,103,27
償却累計額,7,detail,7,,100,null,0,0,0,0
償却累計額,7,detail,8,"271,500",99,null,3026,1679,107,32
償却累計額,7,detail,9,"398,166",99,null,3025,1927,108,33
償却累計額,7,detail,10,,100,null,0,0,0,0
償却累計額,7,detail,11,"398,166",99,null,3025,2178,106,31
営業外費用,7,detail,0,,100,null,0,0,0,0
営業外費用,7,detail,1,,100,null,0,0,0,0
営業外費用,7,detail,2,,100,null,0,0,0,0
営業外費用,7,detail,3,,100,null,0,0,0,0
営業外費用,7,detail,4,,100,null,0,0,0,0
営業外費用,7,detail,5,,100,null,0,0,0,0
営業外費用,7,detail,6,,100,null,0,0,0,0
営業外費用,7,detail,7,,100,null,0,0,0,0
営業外費用,7,detail,8,,100,null,0,0,0,0
営業外費用,7,detail,9,,100,null,0,0,0,0
営業外費用,7,detail,10,,100,null,0,0,0,0
営業外費用,7,detail,11,,100,null,0,0,0,0
製造原価,7,detail,0,,100,null,0,0,0,0
製造原価,7,detail,1,,100,null,0,0,0,0
製造原価,7,detail,2,,100,null,0,0,0,0
製造原価,7,detail,3,,100,null,0,0,0,0
製造原価,7,detail,4,,100,null,0,0,0,0
製造原価,7,detail,5,,100,null,0,0,0,0
製造原価,7,detail,6,,100,null,0,0,0,0
製造原価,7,detail,7,,100,null,0,0,0,0
製造原価,7,detail,8,,100,null,0,0,0,0
製造原価,7,detail,9,,100,null,0,0,0,0
製造原価,7,detail,10,,100,null,0,0,0,0
製造原価,7,detail,11,,100,null,0,0,0,0
販管費,7,detail,0,"40,000",99,null,3283,550,93,31
販管費,7,detail,1,"40,000",99,null,3283,675,92,29
販管費,7,detail,2,,100,null,0,0,0,0
販管費,7,detail,3,"40,000",99,null,3282,926,92,29
販管費,7,detail,4,,100,null,0,0,0,0
販管費,7,detail,5,,100,null,0,0,0,0
販管費,7,detail,6,,100,null,0,0,0,0
販管費,7,detail,7,,100,null,0,0,0,0
販管費,7,detail,8,,100,null,0,0,0,0
販管費,7,detail,9,"40,000",99,null,3278,1927,91,29
販管費,7,detail,10,,100,null,0,0,0,0
販管費,7,detail,11,"40,000",99,null,3277,2177,90,31
